Date,volatility_volume_ratio,stoch_k,stoch_d,rolling_vol_7,rolling_return_7,CCI,ADX_pos,price_range,volatility,Williams_%R,RSI,MACD,Close
2019-04-10 00:00:00+00:00,0.6878277628387103,93.00210333621708,94.13166393386724,0.0173855174281988,0.0099340187193027,105.5791217769586,53.128839541434246,228.26904300000024,0.0438632622570317,-6.997896663782917,84.16715490336593,347.0852108544923,5324.551758
2019-04-11 00:00:00+00:00,0.7236721970413083,74.25948663789816,86.25657939744491,0.0278461400109528,0.0043992623158986,74.89974650348944,45.78268404794796,336.92919899999924,0.0632721201129594,-25.74051336210183,68.41027380018973,333.1372499054678,5064.487793
2019-04-12 00:00:00+00:00,0.6241002098791052,75.7181999903331,80.99326332148279,0.0266286613415275,0.0018010913081822,56.666358894808766,42.98224063052138,147.421875,0.0291278461780908,-24.28180000966689,69.01207677987445,320.41131628551466,5089.539063
2019-04-13 00:00:00+00:00,0.5175290847415701,75.51393096231331,75.16387253018154,0.0266001824672028,0.0013426811936852,57.20867915015532,42.79470891985986,65.53271500000028,0.0128777059135138,-24.486069037686693,69.1898978370915,307.35162726377894,5096.586426
2019-04-14 00:00:00+00:00,0.524884315274121,80.8319155312323,77.35468216129293,0.0248155640852175,-0.0005901116812896,57.53883696310738,42.84182733472506,130.4477539999998,0.025599279597298,-19.168084468767702,70.99894708454367,299.2917406141132,5167.722168
2019-04-15 00:00:00+00:00,0.6484975439255767,72.0024229901877,76.11608982791111,0.0242547802885789,-0.0058685598023667,47.64297350640563,39.59957046873424,172.5375980000008,0.0333901400853289,-27.9975770098123,65.17038067650608,281.5401128331614,5067.108398
2019-04-16 00:00:00+00:00,0.6388614851736504,68.1816815517817,73.67200669106724,0.0277168603976436,0.0011710610942857,56.7475530990426,38.277127876956904,183.750489,0.0362671811556018,-31.818318448218314,69.66105548198362,277.86140834571233,5235.55957
2019-04-17 00:00:00+00:00,0.7092417998220482,70.98209364948426,70.38873273048455,0.0260813040149449,-0.001664437663253,67.33477857448912,38.927417192132715,55.06982500000049,0.0105172655648899,-29.01790635051575,70.06518636026138,273.1192611564493,5251.937988
2019-04-18 00:00:00+00:00,0.7869255095766984,75.45290216338124,71.5388924548824,0.0157622069502745,0.0065764682332459,76.01924275448023,39.81432934012275,69.47949200000039,0.0132304580413359,-24.547097836618757,71.23537980769021,269.9966673966974,5298.385742
2019-04-19 00:00:00+00:00,0.8407592155043676,74.70176824918924,73.71225468735157,0.0158989294157467,0.0060161499155955,78.72974427006409,37.81446562012742,103.34521500000028,0.0195058900150412,-25.29823175081076,71.37616898869491,264.906209477841,5303.8125
2019-04-20 00:00:00+00:00,0.8266751192736409,82.01688540959569,77.39051860738874,0.0157678124933308,0.0067361082392988,98.63833633114412,37.71988634087983,62.61279300000024,0.0118044676982064,-17.983114590404323,72.29315277056885,260.61721709722224,5337.88623
2019-04-21 00:00:00+00:00,0.8848047774831655,77.0029226007412,77.90719208650872,0.0158904853759249,0.0041171295895338,95.47395225196624,35.71988247499655,102.58544999999958,0.0192255955967527,-22.997077399258806,70.62311884501096,252.4238233278238,5314.53125
2019-04-22 00:00:00+00:00,0.9653232991953058,95.00417322000864,84.6746604101152,0.0123805982595982,0.0091788870181853,123.6548369078476,36.33329082893319,142.41064499999996,0.026806736748985,-4.995826779991347,73.05776985373431,249.89525629678155,5399.365234
2019-04-23 00:00:00+00:00,2.2272916744592406,90.93738954886804,87.64816178987265,0.0119929071221366,0.0090069180809037,193.83897879455353,42.31504025241279,244.39355500000056,0.0452633823189532,-9.062610451131969,77.20634185166136,258.86671222064524,5572.362305
2019-04-24 00:00:00+00:00,2.2799135920091897,74.17956459541098,86.70704245476257,0.0161109789993647,0.0058041818867194,162.7917760062126,38.24212582186797,223.78125,0.0401652906017989,-25.82043540458901,69.99420708207215,254.3704346200184,5464.866699
2019-04-25 00:00:00+00:00,1.772888074021043,37.112517337442405,67.40982382724049,0.0253315390534538,-0.0021082305303645,41.52021139190482,32.323454707428255,360.8994139999995,0.0660199034464605,-62.88748266255759,56.53659379079353,227.65878746716223,5210.515625
2019-04-26 00:00:00+00:00,1.9315355781217145,41.30891516926464,50.86699903403936,0.0259927945319821,-0.0003673619360174,16.61943558651499,29.51214719090957,206.265625,0.0395880159321692,-58.69108483073535,58.842791993964525,209.62736992612463,5279.348145
2019-04-27 00:00:00+00:00,1.490245520719488,39.51966362243293,39.313698709713336,0.0258206634381799,-0.0015843328126557,6.9112007419691,28.513674302181684,77.11425799999961,0.0146064359876528,-60.48033637756707,58.30757335647457,192.2292248677486,5268.291016000001
2019-04-28 00:00:00+00:00,1.4956696552889042,42.24601037241145,41.02486305470301,0.0258428831103797,-0.000502425381105,18.44930369360741,28.301789249764013,70.54834000000028,0.0133823466099228,-57.75398962758855,58.92070719904811,177.7515645870535,5285.13916
2019-04-29 00:00:00+00:00,1.5872566846617109,32.74394525030019,38.16987308171486,0.0248458686023982,-0.0038041746216934,-4.790807066301852,27.03972498751569,94.78710899999987,0.0179356005140783,-67.2560547496998,56.89965098779216,161.36869215531715,5247.352539
2019-04-30 00:00:00+00:00,1.5643014966657618,37.307283425414234,37.43241301604197,0.0221727406238228,-0.0055670369441684,34.82823847515586,27.720277572512583,139.06738300000052,0.0265005034635884,-62.692716574585766,60.85549613535744,154.9405097754061,5350.726563
2019-05-01 00:00:00+00:00,1.545111284579228,48.49157686466214,39.514268513458866,0.0218888880412583,-0.0014236539236115,84.41330318944571,29.45444649596099,70.35790999999972,0.0131487635112488,-51.50842313533786,62.708597051549255,152.28429179940304,5402.697266
2019-05-02 00:00:00+00:00,1.8599605688788792,70.5685666656928,52.122475651923075,0.0103453046238762,0.0079379120845898,137.4833725360977,32.756597569171845,128.04541000000063,0.023701478671296,-29.4314333343072,66.11824944523217,156.65130829342434,5505.283691
2019-05-03 00:00:00+00:00,1.9713646139977772,85.82564760299495,68.29526371111665,0.0183963692987591,0.0128754898093236,251.00777166323292,42.57273620679412,375.68017599999985,0.0682366017456189,-14.174352397005052,72.94744922089308,179.26808431246172,5768.289551
2019-05-04 00:00:00+00:00,1.7425223038055198,92.14600153364884,82.84673860077886,0.0172541597611389,0.0147319228368948,229.96448629933408,39.060062395712656,241.42431699999997,0.0418470856703243,-7.853998466351172,74.2820688068953,199.9607426599987,5831.16748
2019-05-05 00:00:00+00:00,1.3967330363149355,87.1484343094298,88.37336114869122,0.0185924753951051,0.0134063558220486,180.69593924213072,36.911395166505734,125.8276370000003,0.0215788307138932,-12.851565690570204,72.1212166227339,211.06554756863807,5795.708496
2019-05-06 00:00:00+00:00,1.4462586046201802,80.25630595801654,86.5169139336984,0.0188345925494296,0.0132223679518961,132.99005020204524,34.48768072603625,149.27001999999993,0.0257731220814793,-19.743694041983463,69.13435976825176,213.4596241600948,5746.807129
2019-05-07 00:00:00+00:00,1.630775559649145,80.4298365885965,82.61152561868096,0.0186360857545502,0.012463709275223,152.43426499790178,38.73385896045684,246.7822269999997,0.0429515219915043,-19.570163411403495,71.29900980711541,219.49943605186215,5829.501465
2019-05-08 00:00:00+00:00,1.2829868111542715,99.0741664932086,86.58676967994056,0.0192656021359305,0.0148244868000088,150.04772406666862,35.63762042926507,195.2651369999994,0.0333816149065499,-0.925833506791392,74.81700595408306,233.93168695222812,5982.45752
2019-05-09 00:00:00+00:00,1.281009385628468,99.15377305457982,92.885925378795,0.0203457841029742,0.0166984509225,176.41103551029576,40.66985709487162,200.72265700000025,0.0335526647836086,-0.8462269454201703,78.39778288071305,257.89504405134994,6174.528809
2019-05-10 00:00:00+00:00,1.3453265241770458,95.42178910653982,97.8832428847761,0.0171073555501837,0.0146009483337637,191.04620816358064,46.25552856621432,273.0986329999996,0.0442206073390168,-4.578210893460174,81.42373515122405,290.02983539623074,6378.849121
2019-05-11 00:00:00+00:00,1.1700309527824666,93.9413877199216,96.17231662701376,0.046422715553593,0.0315406130233128,268.26205124570157,60.08962037978672,957.3041999999996,0.1500555124899847,-6.0586122800783855,88.46040001004657,377.78702753941434,7204.771484
2019-05-12 00:00:00+00:00,1.0264914229632234,76.76383048776196,88.70900243807448,0.0508055245647914,0.0278012634657799,232.08311261958363,53.61322589527565,688.1010740000002,0.0955230616213086,-23.236169512238043,79.3518936403741,423.6983736169577,6972.371582
2019-05-13 00:00:00+00:00,0.8919801570893086,91.76480090099292,87.49000636955884,0.0583704903240468,0.0462695221541066,235.123903075752,52.045562451526685,1149.130859,0.1648402640472845,-8.235199099007069,85.27252104866434,522.0517738245262,7814.915039
2019-05-14 00:00:00+00:00,1.003690316576469,90.60970238410104,86.37944459095199,0.0576754631411528,0.0474951522700884,214.9991900028797,50.473116253040544,572.3217779999995,0.0733004944355938,-9.390297615898971,86.18160559785046,607.4791394022568,7994.416016
2019-05-15 00:00:00+00:00,0.9091596530011408,97.7893540046692,93.38795242992109,0.0576678573569959,0.0475128838871468,179.67276768605836,47.16326394470759,317.3168940000005,0.0397173637965515,-2.210645995330814,87.18203067248325,684.298693989911,8205.167969
2019-05-16 00:00:00+00:00,1.0721916589295486,84.60002950184922,90.99969529687316,0.0664367978921897,0.0373504408391422,138.6932207272454,41.6791676789658,591.2158209999998,0.0721478736361617,-15.399970498150768,77.94695856250222,711.1389693279316,7884.90918
2019-05-17 00:00:00+00:00,0.876474553135136,63.484146293183045,81.95784326656717,0.0776913513936881,0.0228212056747245,83.10866499078028,35.06209823010582,891.0209959999993,0.1129744365220874,-36.51585370681695,65.35279466314108,680.9057414779145,7343.895508
2019-05-18 00:00:00+00:00,0.6336529688844312,60.64632894433934,69.57683491312388,0.0620958644658274,0.0029103558948901,65.39165875876532,33.79267415914005,195.767578,0.0266652850508315,-39.35367105566066,63.85988182564805,643.6606969631957,7271.208008
2019-05-19 00:00:00+00:00,0.6950196351536315,95.38326006601692,73.17124510117979,0.0750094678743112,0.0257209564364003,96.78070182501,41.75247382615954,993.9785149999998,0.1367616387022083,-4.616739933983084,72.48706301625126,681.052293631571,8197.689453
2019-05-20 00:00:00+00:00,0.6479690817128565,86.72127667884324,80.91695522973318,0.0637088396629276,0.0046350218633044,89.86414268164677,38.18266794316614,522.1860350000006,0.0637051223065239,-13.278723321156756,68.32774467664163,685.0859959713907,7978.309082
2019-05-21 00:00:00+00:00,0.6954791316017419,85.84793185670415,89.31748953385478,0.0632073091372967,0.0010854794767217,82.35536817529635,36.7641039150077,218.828125,0.0274290509867719,-14.15206814329585,68.04061998577224,679.2439552294109,7963.327637
2019-05-22 00:00:00+00:00,0.6873693488023752,72.59971467967894,81.72297440507545,0.0634136932224331,-0.0077621071882982,62.77848541132412,34.36619602495015,381.625,0.0479651828243258,-27.400285320321064,62.6776623942674,644.3298484118541,7680.066406
2019-05-23 00:00:00+00:00,0.7036199190227355,79.67042621491866,79.3726909171006,0.0628479343635504,0.0015671209198789,59.34476532062176,31.951507600355733,410.5947269999997,0.0534818728769669,-20.329573785081337,64.80572488869927,625.72913303728,7881.84668
2019-05-24 00:00:00+00:00,0.7718033195255845,82.85701159715767,78.37571749725178,0.0547005990783005,0.0132817150543147,70.39105412700638,33.62107098934108,316.2709969999996,0.0401272802918865,-17.142988402842338,65.90074321453093,612.4430475553518,7987.371582
2019-05-25 00:00:00+00:00,0.6805135094503628,82.17469854884993,81.56737878697544,0.0538443854419508,0.0158613010091304,71.52734110993285,32.68955215630977,151.9497069999998,0.0190129990822813,-17.82530145115006,66.5920836300948,600.2532483138939,8052.543945
2019-05-26 00:00:00+00:00,0.8127670736932547,99.20051520516289,88.07740845039017,0.0372735061395038,0.0086698613220584,104.7165629676022,38.15839422190508,762.8500979999999,0.0947027416544467,-0.7994847948371273,72.34298171935913,633.3746292692886,8673.21582
2019-05-27 00:00:00+00:00,0.8766180343807587,94.5749728950712,91.98339554969468,0.0338420991804808,0.0146763424226265,139.6835309339358,40.425247420960176,238.4697269999997,0.0274922458203093,-5.425027104928795,73.39632800779106,662.6812709948053,8805.77832
2019-05-28 00:00:00+00:00,0.7710309198350729,89.9835284421637,94.58633884746594,0.0346055609769596,0.0135523862468713,130.64541662967275,39.14549692357067,172.29492199999913,0.0195728345207398,-10.016471557836304,71.49790304038794,671.2446385803833,8719.961914
2019-05-29 00:00:00+00:00,0.7615012127594046,86.74794889534843,90.43548341086114,0.0290826103805985,0.0176431747837292,119.5743185251421,37.13840188121864,273.1240230000003,0.0313266212433503,-13.252051104651574,70.12146236237152,665.4801328245785,8659.487305
2019-05-30 00:00:00+00:00,0.9431396552500794,65.0367823596557,80.58941989905595,0.0356493138233908,0.0082805701921209,101.8150623835972,32.040337074312404,787.0410150000007,0.0908638599521363,-34.96321764034429,62.80097759684075,626.2562872800063,8319.472656
2019-05-31 00:00:00+00:00,0.843044433909448,75.30680690126151,75.69717938542189,0.0366450459034941,0.0107471637975116,80.18952238569166,29.728009645755503,414.10839900000065,0.0497709324391573,-24.693193098738497,65.69390350061926,608.7327477988738,8574.501953
2019-06-01 00:00:00+00:00,0.864738824906561,74.4707988488592,71.60479603659216,0.0369259753426044,0.0094068383779435,89.54269204129864,29.65722241441008,144.02246100000048,0.016797894947943,-25.529201151140807,65.468471498642,587.2299153871736,8564.016602
2019-06-02 00:00:00+00:00,0.811712397113165,82.01116769751181,77.2629244825442,0.0233910508100523,0.0013806708350588,102.80199716812834,31.723747293302516,248.0683590000008,0.0289614292949631,-17.98883230248819,67.51707621575196,577.9654162225979,8742.958008
2019-06-03 00:00:00+00:00,0.9892503642538694,45.81318161901003,67.43171605512703,0.0320341914300026,-0.0095275585338922,39.21186154897658,28.60621768581749,539.3144530000009,0.0616941268926465,-54.18681838098997,56.70626417776115,521.5250746751663,8208.995117
2019-06-04 00:00:00+00:00,1.074808819430006,11.83459610309761,46.55298180653983,0.0374973963710347,-0.0168579084196189,-58.35352079488755,25.38571041454865,646.4965819999998,0.0787355663522805,-88.16540389690239,48.80628398414027,431.3784376032445,7707.770996
2019-06-05 00:00:00+00:00,0.9833531357219324,19.729589898833268,25.792455873646983,0.0393496259371137,-0.0137086688894355,-60.67368200972994,24.322115678026467,233.18066400000043,0.0302661312029168,-80.27041010116673,50.53077621539812,365.1250291326133,7824.231445
2019-06-06 00:00:00+00:00,0.9159596422447815,17.836964048519427,16.467050016816785,0.037860289488602,-0.0081396996032818,-70.09578957691028,22.71406327328919,365.8696290000007,0.0467885916022701,-82.16303595148058,50.496045907909426,308.87998171963955,7822.023438
2019-06-07 00:00:00+00:00,0.955936139969235,33.207776232638174,23.59144339333031,0.0374784183237169,-0.0084657479487911,-41.69201573766407,24.760843642946753,337.77978500000063,0.0431562593115274,-66.79222376736183,53.92391366077188,278.9969862397347,8043.951172
2019-06-08 00:00:00+00:00,0.8342762230699559,26.986579099382833,26.010439793513495,0.03734635313111,-0.0098862772140978,-48.33287799809981,23.648097520483287,239.2802729999994,0.0297731709445356,-73.01342090061716,52.34407220330205,245.23954328266151,7954.12793
2019-06-09 00:00:00+00:00,1.0821440704395933,8.559785260448251,22.91804686415643,0.035483155576873,-0.0176495208133841,-84.92522587073307,21.907782335759205,392.7543940000005,0.0494050893444062,-91.44021473955176,47.870442430997,194.7732273785996,7688.077148
2019-06-10 00:00:00+00:00,1.1835754736145916,30.186526332902204,21.91096356424444,0.0355580098738577,-0.0031225726862199,-59.65485310708559,21.13766198732336,445.1787110000005,0.0578734056543629,-69.8134736670978,52.952663606796776,177.9234797799345,8000.32959
2019-06-11 00:00:00+00:00,1.077607126586319,25.15716331110588,21.301158301485454,0.0254269181851907,0.0043033393061734,-55.20753120697787,20.120272775470507,253.59033200000067,0.0316819855848137,-74.84283668889412,51.69058173339519,156.90182425642251,7927.714355
2019-06-12 00:00:00+00:00,1.2077083021775346,40.26584779902407,31.869845814344064,0.0267059828042952,0.0060757721149871,-28.097027165113552,22.090842414863516,334.2885750000005,0.0421792133454527,-59.734152200975934,55.14894590947603,156.04553739034964,8145.857422
2019-06-13 00:00:00+00:00,1.1915164239946292,53.53687813745487,39.653296415861625,0.0265878185367503,0.007607929973007,-1.937386249771368,23.377292939817742,224.5063479999999,0.0275618557996596,-46.46312186254514,56.45797381179933,160.38228477003304,8230.923828
2019-06-14 00:00:00+00:00,1.1769556720687433,90.72386591799425,61.50886395149107,0.0317922269154659,0.0115890844886446,58.12660710166407,28.638550843899452,527.2436530000004,0.0640566345182742,-9.276134082005754,62.817655912385,198.8795310102969,8693.833008
2019-06-15 00:00:00+00:00,1.0847426219094056,98.39701048437308,80.88591817994075,0.0301708424891085,0.0155594222895628,98.79708375708216,30.195696643024625,240.73242200000095,0.0277030444153275,-1.6029895156269305,64.55835449441552,238.30517308445997,8838.375
2019-06-16 00:00:00+00:00,1.5294506627936602,80.7280644535887,89.94964695198536,0.02117848129853,0.0228610308594167,144.4003779717491,36.260713853420754,521.310547000001,0.0589621737687827,-19.271935546411303,66.38857826742719,278.93196153476583,8994.488281
2019-06-17 00:00:00+00:00,0.9889332181719428,94.81323339929324,91.31276944575168,0.0206232996420913,0.0222344840721706,163.6881576294404,34.85999653440363,427.4833989999988,0.0475566827775769,-5.186766600706768,69.8845018173005,333.5782242176574,9320.352539
2019-06-18 00:00:00+00:00,0.9828137398500548,81.86145614427143,85.80091799905112,0.0252341319276716,0.0198741597958641,133.50603397036286,32.592373923504994,343.4726559999999,0.0367922315475833,-18.13854385572857,64.58757547004447,353.55797837413775,9081.762695
2019-06-19 00:00:00+00:00,0.9637755851505576,92.25524678298392,89.64331210884954,0.0250261434542941,0.0189596163494668,128.20845948309704,31.1366759012878,229.22558600000048,0.0252486469073229,-7.7447532170160756,66.76774789797226,380.4794785779431,9273.521484
2019-06-20 00:00:00+00:00,1.1338512431949166,96.65573988272216,90.25748093665918,0.0248826770803315,0.0213750368695687,139.59946388208138,34.6881281640485,361.93554699999913,0.039030862050943,-3.344260117277848,69.44711534779718,417.46915794470806,9527.160156
2019-06-21 00:00:00+00:00,1.2073498206270838,100.0,96.30366222190204,0.0270027366190309,0.02259840628087,169.67903406746538,40.91858663143894,619.4824210000006,0.0650370177446278,0.0,74.77785918921987,490.94319425833055,10144.55664
2019-06-22 00:00:00+00:00,1.6129050375083305,87.25130861524896,94.63568283265704,0.0293666062042397,0.0280689449617586,202.23045316730705,50.56034762927085,1050.3105400000004,0.1032152517596036,-12.748691384751044,78.43445405357753,587.3573275039525,10701.69141
2019-06-23 00:00:00+00:00,1.1190581668745183,89.32141906880338,92.19090922801746,0.0295873630059061,0.027597115902519,181.18821705801065,46.435122836763696,690.0488299999997,0.0645104924084184,-10.678580931196628,79.32485248017677,668.461282981245,10855.37109
2019-06-24 00:00:00+00:00,1.1573876552242262,93.23297072621656,89.93523280342298,0.029679222020228,0.0244709302171573,154.95547845889206,43.083361801635625,455.46875,0.0419642055428072,-6.767029273783443,80.2162611634053,736.8094972955769,11011.10254
2019-06-25 00:00:00+00:00,1.594475504109136,100.0,94.18479659834,0.0244893188139235,0.0382451505278464,172.9860386489444,48.91457651141494,783.7148400000005,0.0712001859618795,0.0,83.94831922696484,844.1693991396205,11790.91699
2019-06-26 00:00:00+00:00,2.232100633339419,86.33387128708495,93.18894733776716,0.0332630551983426,0.0500745062880929,213.02853054009944,61.18435854315509,2040.8916000000008,0.173271431536314,-13.666128712915048,87.83238411283128,1016.4090011070092,13016.23145
2019-06-27 00:00:00+00:00,1.2849854606285256,53.435990945712994,79.92328741093266,0.0801405155763364,0.0260448412615692,120.5803783859877,44.66538708565912,2819.2919899999997,0.2165833077580494,-46.564009054287006,63.192782991416216,993.515439444911,11182.80664
2019-06-28 00:00:00+00:00,1.0167068494052236,73.17242026636832,70.98076083305543,0.0853543947700062,0.0324301111529854,115.79303571294358,38.575816588820025,1530.679680000001,0.1371310379949425,-26.827579733631683,69.37263422744863,1061.939712109137,12407.33203
2019-06-29 00:00:00+00:00,0.8505989828918146,63.12438745169629,63.24426622125922,0.0882419313582746,0.0194266665898215,103.60097052189386,35.513523629754026,892.53125,0.0719738940077712,-36.87561254830371,65.06862025033183,1067.711819841974,11959.37109
2019-06-30 00:00:00+00:00,0.7246161785507356,38.02821756373754,58.10834176060073,0.0984714074470851,0.0037311902871948,61.39029012670479,31.39516328374566,1379.375,0.1156030854970768,-61.97178243626246,55.59690171013937,968.9495388937175,10817.15527
2019-07-01 00:00:00+00:00,0.7821199857016491,32.93758641692937,44.696730477454416,0.0987636043191171,-0.0014088421769571,23.415494966817818,28.511438487195555,1117.125,0.1034669051028248,-67.06241358307062,53.86681102746732,861.8612214682325,10583.13477
2019-07-02 00:00:00+00:00,0.8362161810928435,36.632413846368394,35.86607260901178,0.0943710738968442,-0.0085760744438501,10.017233386539866,25.82602044132089,1174.3037140000015,0.110901766401729,-63.36758615363161,55.266772588845505,785.5719642093118,10801.67773
2019-07-03 00:00:00+00:00,0.7961811960172954,59.78926893720885,43.11975640016889,0.0950594877829568,-0.0080856839248535,69.64564097367389,31.747861227042623,1149.92188,0.1062955510556616,-40.21073106279115,61.877341174984174,809.3518411237255,11961.26953
2019-07-04 00:00:00+00:00,0.6587959290260235,39.573847654108114,45.33184347922847,0.0802644806329992,0.0031290144740736,56.97626560129659,29.94457032405297,839.5058599999993,0.0701182310826435,-60.426152345891886,56.131713727260355,759.2628438216434,11215.4375
2019-07-05 00:00:00+00:00,0.6217628314745268,30.566545615223,43.30988740218,0.065179376811549,-0.0155324578135298,25.290851104026466,28.675721920705467,520.6962899999999,0.0464778652289296,-69.433454384777,54.40316809427101,692.4625681710477,10978.45996
2019-07-06 00:00:00+00:00,0.5733243470681393,36.23575581641782,35.45871636191632,0.0657435805656977,-0.0073806118718368,34.11889434048156,29.016387894481245,638.4208900000012,0.0581305108275939,-63.76424418358218,55.82556354229035,650.5896817989742,11208.55078
2019-07-07 00:00:00+00:00,0.5411886456184057,42.20568711566604,36.33599618243563,0.0533041287734321,0.009351541829019,37.70930963913848,28.03252010120775,392.81542999999874,0.0350177277102617,-57.79431288433396,57.33491291422459,629.6976097775605,11450.84668
2019-07-08 00:00:00+00:00,0.6578276386320688,62.782004202846586,47.074482378310165,0.0560544534166782,0.0228607267444733,89.41567200933537,32.620201834549945,952.458990000001,0.083208923720024,-37.217995797153414,62.13686992617425,672.7717037804123,12285.95801
2019-07-09 00:00:00+00:00,0.8044429072213589,69.87445409357987,58.28738180403085,0.0560460281669996,0.02325778901487,135.83534974434158,34.855304185434186,545.8701199999996,0.0444363095253111,-30.12554590642012,63.65531758161697,721.8150506626407,12573.8125
2019-07-10 00:00:00+00:00,0.9514918755973888,67.68687679432868,66.78111169691839,0.0449803637487316,0.003180511423762,107.55283958362584,30.74259952333121,1418.5507799999996,0.1128382923733021,-32.31312320567132,59.90468962733573,718.7246398078332,12156.5127
2019-07-11 00:00:00+00:00,0.7971848707746227,47.78735883882576,61.78289657557812,0.0457860973228509,0.0027122805350568,7.659668308187955,28.22075081597622,985.7001999999992,0.0811963288884336,-52.21264116117425,53.42343367970895,644.4665826445762,11358.66211
2019-07-12 00:00:00+00:00,0.6914740734467829,61.271207615296625,58.9151477494837,0.0463345407090589,0.0114825291764951,12.756340594151624,26.515262858312127,726.3427700000011,0.0639707232320923,-38.72879238470337,56.33935506922502,615.4245487685803,11815.98633
2019-07-13 00:00:00+00:00,0.6376414880593704,48.78147245132263,52.61334630181502,0.0492796703377822,0.0033669931124108,-29.115575349136748,24.468644163194355,933.47754,0.0790203596347536,-51.21852754867737,53.027771214458866,551.8653884524174,11392.37891
2019-07-14 00:00:00+00:00,0.6643084919360633,15.277952002501957,41.77687735637375,0.0615976706771928,-0.0139702869160925,-136.25506345323518,22.076885290124885,1216.6279300000006,0.1068997221234249,-84.72204799749804,45.33050752834291,405.1326260571077,10256.05859
2019-07-15 00:00:00+00:00,0.7637900289178183,34.119291169798075,32.72623854120756,0.0591835721466402,-0.015487774231832,-118.15788060659952,20.220988542183647,1060.7597640000004,0.1034096730747341,-65.88070883020193,49.74815456059906,336.53101590628467,10895.08984
2019-07-16 00:00:00+00:00,0.7432316899709414,0.802275591892041,16.73317292139737,0.0698452971576413,-0.0374205286676678,-187.48882347041544,17.86052892437423,1548.5263649999995,0.1421102717985709,-99.19772440810796,41.69913765026512,165.875410438759,9477.641602
2019-07-17 00:00:00+00:00,0.8365130809210556,13.379101938829002,16.10022290017305,0.0735207049161521,-0.0294211729621582,-190.69318942255023,16.77130513323579,800.0,0.0844664697930001,-86.620898061171,43.20819795471989,47.52418123840471,9693.802734
2019-07-18 00:00:00+00:00,0.916917056144482,37.90212095930648,17.361166163342517,0.0856576436621195,-0.0057109017925031,-100.2522259410686,20.80062064808773,1360.0439419999984,0.1402323587275545,-62.09787904069352,49.5377781725453,31.84995460862956,10666.48242
2019-07-19 00:00:00+00:00,0.8307881658521378,34.47961725130798,28.58694671648116,0.0832245695611506,-0.0132807500522968,-66.7417345179488,20.02448668813877,487.351560000001,0.0457437178934111,-65.52038274869203,48.72163604126334,8.377555344746725,10530.73242
2019-07-20 00:00:00+00:00,0.8263648272637073,40.43987228830726,37.60720349964058,0.0835061583894103,-0.0049522311445109,-35.01891030822269,21.690875816338124,597.3857399999997,0.0567543219870615,-59.56012771169274,50.25856290503215,8.750724635496226,10767.13965
2019-07-21 00:00:00+00:00,0.7602430466361821,36.203425849114,37.04097179624309,0.0729799171690888,0.0070674399005998,-50.31653256375849,20.89125215917785,452.28809,0.0419658418372381,-63.796574150885995,49.131366881791585,-4.461065631130623,10599.10547
2019-07-22 00:00:00+00:00,0.7479961474865234,29.749226252841535,35.46417479675427,0.0692961226290625,-0.0052840704486477,-73.2202551263355,20.018190493225543,496.8691400000007,0.0468879462980184,-70.25077374715846,47.38763475437629,-35.18291925163612,10343.10645
2019-07-23 00:00:00+00:00,0.8328472471306464,18.597061025498107,28.183237709151225,0.0475186257805423,0.0071920994911268,-96.76469928400732,19.212208777100905,463.15332300000046,0.0447631778373109,-81.40293897450188,44.451925847878925,-94.13809442152888,9900.767578
2019-07-24 00:00:00+00:00,0.9004928234889485,21.760642779705137,23.368976686014932,0.047295716321575,0.0026519988772157,-110.07676099190718,18.69674613033168,294.4902340000008,0.0297834002376264,-78.23935722029486,43.864159547402465,-146.34234259826553,9811.925781
2019-07-25 00:00:00+00:00,0.8473288408075876,27.301633240710093,22.553112348637782,0.0215012410038381,-0.0102276073018808,-84.77849481803682,20.345879008418247,380.29687899999954,0.0387698165698984,-72.69836675928991,44.74898342113526,-177.60487943647058,9911.841797
2019-07-26 00:00:00+00:00,0.7840664357836055,26.398501852977027,25.153592624464093,0.0215778003332811,-0.0090081746159866,-87.34557790339798,19.942579731629532,198.53515600000168,0.0200275006000926,-73.60149814702297,44.43540813164933,-203.38791225914977,9870.303711
2019-07-27 00:00:00+00:00,0.9043386236296364,13.747090760143957,22.482408617943705,0.0191383841887604,-0.0178978571594498,-93.66648451758994,18.443745569742383,755.7988259999984,0.0765663245436492,-86.25290923985604,41.476840147073695,-252.59107389219753,9477.677734
2019-07-28 00:00:00+00:00,0.7529753142026875,20.624418946997913,20.25667052003964,0.021527012818763,-0.0145351709720368,-108.13929183314076,17.826644595235848,323.24804699999913,0.0340561263733432,-79.37558105300208,42.26948907910656,-282.26455494495895,9552.860352
2019-07-29 00:00:00+00:00,0.821403166354755,18.88122933527717,17.750913014139684,0.0214022612237157,-0.0115889429563587,-93.84012794319544,18.577200353157178,208.70019599999972,0.0218575921457739,-81.11877066472285,41.99480274667839,-304.985821901455,9519.145508
2019-07-30 00:00:00+00:00,0.8615264388659872,23.56311953861548,21.022922606963533,0.0174387786625241,-0.0041546136986178,-86.3421026196537,18.018258786006292,264.42382799999905,0.0277688184442671,-76.43688046138452,43.03858146320664,-312.26961724456123,9607.423828
