stoch_k,stoch_d,rolling_vol_7,Volume,Price_ROC,Momentum_10,ATR,CCI,price_change,volatility,RSI,RSI_Divergence,Close,Force_Index,close_lag_1
68.65492623658497,69.7986273040973,0.009378368385775701,25706567601.0,4.565791305950295,409.0361329999996,323.84986079335556,84.78845518803297,75.97558600000048,0.0184401951211675,58.279439377625344,-49.00261593454943,9870.094727,1912428066002.764,9795.700195
6.269317552540642,48.44863082878956,0.0228347326583218,30247143440.0,-3.903264443568532,-845.4873000000007,348.9483361652587,3.5327017078730947,-548.296875,0.0684116688286091,47.829026486756035,612.2575961091306,9321.78125,-16584916388904.129,9870.094727
23.25417216315688,32.72613865076084,0.0242193809845601,22610564515.0,0.2091220110669978,-48.959961000000476,342.21018765345445,-18.644818764778055,160.15331999999944,0.0273171026236947,50.59659592084434,-704.6084075659114,9480.84375,3596492918167.1875,9321.78125
22.65978570114566,17.39442513894773,0.0242261590392963,17564322315.0,-6.806067948308503,-181.44042900000025,324.70961339249345,-23.027519841862546,-5.458007999999609,0.0102525958579252,50.49564384406806,164.52795392322363,9475.277344,-97770149120.1484,9480.84375
13.2108132423241,19.708257035542218,0.0235735484336851,18991732746.0,-1.5007195251558136,-413.8486329999996,311.13583800731533,-53.94846754494175,-90.765625,0.0142100759443535,48.827777397063365,81.254985552995,9386.788086,-1680564338827.835,9475.277344
38.62941387597599,24.83333760648192,0.0239199425883932,26699704768.0,-2.1333917987746864,-214.83105500000056,325.6750332210785,-108.53869883592158,64.66699200000039,0.0548351420430157,50.109562499804554,-151.12153489725824,9450.702148,1706486585923.643,9386.788086
57.78249971780266,36.54090894536759,0.0243810331765311,21565537209.0,-2.679543304476206,-115.65527400000065,315.19719877671565,-45.60838325166773,83.75781199999982,0.0189317012661919,51.88290884823044,-21.634857651573498,9538.024414,1883151576597.1787,9450.702148
51.68945191657708,49.36712183678525,0.0238829457164918,20177709879.0,-1.916897041360266,-278.5976559999999,307.90332800695023,-74.72426931027373,-53.52929700000095,0.022350307493535,50.60146991879129,143.81035807055997,9480.254883,-1165656836363.895,9538.024414
44.47370775318653,51.31521979585543,0.009875760367915203,17770083003.0,-2.5051470093897854,-359.64843800000017,296.93785593502525,-91.64096071743874,-69.72656300000017,0.0162828267483294,49.056219404439986,9.099281485648952,9411.84082,-1215723578082.474,9480.254883
31.4139690563116,42.525709575358405,0.008388780912410701,19632223107.0,-4.824685915873528,-507.6816399999989,287.62658615395196,-110.26952027808362,-122.27538999999888,0.0177018996402879,46.30035330085251,52.65233589641123,9288.018555,-2430906332094.055,9411.84082
36.0887115136042,37.32546277436745,0.0088661066075361,17130541557.0,-4.4941812491935735,-537.7539070000003,277.62410121438404,-102.99066501088508,41.38085899999895,0.0158855271812101,47.4386062794058,-167.00627702144448,9332.34082,759264402482.8474,9288.018555
33.06052159184466,33.5210673872535,0.0083170338153708,15324301169.0,-5.023329646727714,-18.15136700000039,264.98500527049947,-91.5592216589549,-27.296875,0.010789577564059506,46.74735724972621,72.34195297031911,9303.629883,-439975045432.18274,9332.34082
69.45751102549752,46.20224804364881,0.0167760376135119,21104009514.0,-2.242906072567008,167.8740230000003,271.6433028940353,-2.1245221349293892,347.8027340000008,0.0385124657625636,55.19762854503455,-365.3485557046922,9648.717773,7282738113726.2,9303.629883
67.44726671382394,56.655099777055376,0.0166251768082557,17006433272.0,3.3027695538339508,154.38085900000078,261.04692025874704,35.29483117583004,-14.417968999998266,0.012784422665383204,54.68152343963802,363.6313548946036,9629.658203,-324135305398.0035,9648.717773
34.11317813315622,57.0059852908259,0.0211184380102822,18961716076.0,-1.763908386318469,-73.17773400000078,271.12455381169366,-47.95268056907082,-318.53906199999983,0.0417491229336114,46.85763688091994,289.16439444128366,9313.610352,-5992809617091.975,9629.658203
39.79152641058594,47.11732375252203,0.0210554763668082,18616048626.0,-2.221189516244315,-185.8886710000006,269.2468652537155,-129.8341217865713,-49.313476000001174,0.0262866198018848,45.768769402462944,-268.3398434784582,9264.813477,-908404997796.8438,9313.610352
25.028156863158415,32.97762046896687,0.0208809792434795,18341465837.0,-2.3849490896027947,-375.10644499999944,264.92768352130724,-136.70561803450775,-98.0771480000003,0.02254383231633,43.495819448660505,50.82568304619717,9162.917969,-1868912978925.753,9264.813477
7.999932111585977,24.27320512844345,0.0210238758936627,17273093144.0,-4.2886921696688285,-434.8642579999996,260.97525969835675,-171.43032484341686,-122.43359400000008,0.0228618857640861,40.96861440282632,13.10463095416629,9045.390625,-2030060759878.931,9162.917969
23.84317171814947,18.9570868976313,0.0218000880530317,14560870760.0,-4.135472566216469,-268.2587889999995,258.1928471484742,-147.01050343650968,95.12109299999976,0.024536933465402595,43.90129675410693,-212.78606764871935,9143.582031,1429752372508.6873,9045.390625
30.54999035478608,20.797698061507184,0.0142108847022582,16460547078.0,-3.052664665366245,-97.16406300000016,253.7288769950118,-110.43857822118811,50.82519500000126,0.0214110106916433,45.3099679779121,52.32761622380461,9190.854492,778130569783.4268,9143.582031
23.05024669245035,25.81446958846197,0.014066674397832702,15735797744.0,-2.909607814637904,-194.34765599999992,245.1052462810825,-106.93925467935854,-47.58789100000104,0.0144790020580794,43.98004339233358,98.80386441442282,9137.993164,-831815165887.2577,9190.854492
35.86617664786413,29.82213789836686,0.009806178529523799,15971550355.0,-0.6426920838553452,-75.30468800000017,242.24198090386227,-64.69515090495516,82.33984299999973,0.0224163414995156,46.850938018648606,-140.32246437368576,9228.325195,1442742581785.9197,9137.993164
20.981270638239472,26.632564659517993,0.0104706293915071,16338916796.0,-2.2387809021316873,-525.3076170000004,241.96325683930067,-90.7228470919773,-107.7294920000004,0.0258191136835025,44.028716099334154,192.424848080685,9123.410156,-1714198092870.0872,9228.325195
15.858639552274042,24.235362279459224,0.0097951453358757,13078970999.0,-2.3251803298331986,-542.3544920000004,234.93372456506495,-93.51813079364734,-37.53906199999983,0.0157317565432204,43.06721166336182,-69.77009843597241,9087.303711,-472235147031.9812,9123.410156
22.26923696467457,19.703049051729366,0.008478105615709802,12290528515.0,-5.350239318270511,-181.12207099999975,227.41460245327465,-80.60669879912953,48.254882999999616,0.014273743233914199,44.694897480281774,-79.66332918307893,9132.488281,555342246023.0067,9087.303711
13.962990336113712,17.363622284354115,0.007749293053096899,12903406143.0,-5.770877930297412,-190.87109400000008,224.3969857780407,-94.36533354839838,-52.14843699999983,0.0202899546642907,42.98027574850263,102.0158462682206,9073.942383,-755441499900.6554,9132.488281
56.743118768253325,30.99178202301388,0.015194202320480998,17889263252.0,0.664234970778188,212.55664000000073,230.9979543653236,2.908717317933945,302.625,0.0349185272161608,52.984309392255696,-350.0740903562484,9375.474609,5394189369875.58,9073.942383
39.26440715887348,36.65683875441351,0.016126896536062,13839652595.0,-0.13530907050768315,206.88671900000008,226.90232755351477,8.928260434971588,-96.88378899999952,0.0169856691676296,49.18719156856599,420.9323731763122,9252.277344,-1705007348254.1624,9375.474609
95.36595592936554,63.791160618830794,0.0172161125773899,19702359883.0,2.8966213590250645,284.7509769999997,225.04044258540657,67.86549569398653,175.3125,0.0217049057468705,54.23469659106074,-294.20542397750546,9428.333008,3468712051568.518,9252.277344
63.6974860627939,66.1092830503443,0.0179337457785579,18000702524.0,2.5712228210155397,87.11328099999992,222.9932597578775,34.74789927672156,-150.0263679999989,0.0208294447432876,49.69431467251034,321.88051708144843,9277.967773,-2706679865186.341,9428.333008
63.8743658741853,74.31260262211492,0.0177536976595707,16860035605.0,1.478912591821646,140.81445300000087,219.17015027517192,-11.362380073529888,5.4501950000012584,0.018274905116668,49.719633842942315,-151.17975982956742,9278.807617,14159799742.647049,9277.967773
55.77409572580552,61.11531588759491,0.0179285224333681,13249910444.0,0.5384938695643493,12.02148500000112,210.23277346980245,0.6961704547755154,-37.16503899999952,0.0101370796231273,48.515380761007464,38.096527918065064,9240.34668,-509603970842.3237,9278.807617
63.27308733103113,60.97384964367399,0.0175599168918252,14452361907.0,1.5157248808815194,153.08984400000008,203.92820036481655,24.39279750117844,35.44531199999983,0.0131985746343848,49.74752156144436,-73.38211619956238,9276.5,522500864779.5731,9240.34668
56.32520423859339,58.45746243181002,0.0115985690631412,17519821266.0,0.16567538179390606,156.31054699999913,195.22706491018684,40.0758991780758,-33.59082000000126,0.0088509743300513,48.607968767752745,67.89950920630821,9243.614258,-576152322039.7963,9276.5
56.24061226377164,58.61296794446539,0.0104994524199379,18085038362.0,1.313146169595503,110.72558600000048,189.2951791308878,29.835588150720508,4.510742000000391,0.0121424687515326,48.59337385848246,-32.49994590927146,9243.213867,-7241086594.78539,9243.614258
45.597301250833794,52.72103925106628,0.006310171625987199,15844731575.0,1.161325805279878,118.89453099999992,183.15920926439577,11.860848147228449,-49.06054700000095,0.011187269869234403,46.69367712917415,48.07686527069334,9192.836914,-798209297851.4047,9243.213867
32.792151474808875,44.87668832980478,0.0037125091443065035,15713967523.0,-0.00285510358160046,-243.2470700000013,179.03106817408178,-51.479256818657504,-59.75293000000056,0.0136385444271553,44.44255610576748,7.981300976592464,9132.227539,-952413750339.328,9192.836914
36.841214756823845,38.41022249415551,0.0039909532404859005,13944570749.0,0.8535451486346712,-100.88476599999922,172.88968887593313,-60.97561235694347,19.580078000000867,0.010189845444154595,45.33991395111926,-78.87705615464957,9151.392578,267248242242.8629,9132.227539
38.456919975881,36.03009540250458,0.0039818016352595985,12252601475.0,-2.308518544674365,-269.2929690000001,169.83750959908076,-43.2872489167643,7.85644499999944,0.0142232070489045,45.716688870127555,11.894352919010984,9159.040039,93701291928.58852,9151.392578
32.46424574141287,35.92079349137257,0.003780341703383299,12939002784.0,-0.7183092176014316,-92.1503900000007,165.11808927057498,-45.83452548001637,27.811523999998823,0.0113305916809416,47.09189806074722,-17.754673809381764,9185.817383,346472128564.1268,9159.040039
20.83191445469547,30.584360057329786,0.0036931007789952966,13755604146.0,-2.8011480160481055,-114.57617200000098,158.80685017981966,-37.01212858531706,-22.989258000001428,0.008355164688155801,46.078479883466,47.34986382271904,9164.231445,-296927618248.10126,9185.817383
79.12268733204772,44.13961584271869,0.0099239000986426,18069581956.0,1.0446244734978238,134.54101499999888,165.88300709554673,100.13116012268708,212.37304699999913,0.0281443530413659,56.02435159495216,-222.296316288514,9374.887695,3806470373918.625,9164.231445
98.83251603344152,66.26237260672825,0.010519905747502202,16532254884.0,2.6571912488871696,248.86328099999992,169.09602337443633,210.34793782877372,150.28320299999905,0.0224920996136158,61.488776039962566,65.64508844500993,9525.363281,2487700741571.27,9374.887695
94.4034500346752,90.78621780005484,0.0091727025824671,18146399002.0,3.6873679938597137,337.4580079999996,166.10653341911944,244.88679280539952,53.93066399999952,0.013355859429368303,63.306648621892776,96.58447358193138,9581.072266,1010917469806.4204,9525.363281
83.82372556737877,92.35323054516516,0.010066718212087,16552768325.0,2.807013183851681,293.6787110000005,164.37626760346802,195.2991467418468,-48.62206999999944,0.014801793874427302,60.85339193897213,97.435416317077,9536.892578,-731296140134.7552,9581.072266
95.54208218482714,91.25641926229372,0.0102541289862502,16610070933.0,4.689713470300028,484.2763670000004,165.088300417506,202.88738813975152,137.62792900000022,0.0182761145456811,65.4320803533302,-179.82170258563931,9677.113281,2329075823105.11,9536.892578
87.30926736893166,88.89169170704587,0.011468741622018998,20507998997.0,7.161503937102398,772.9394530000009,179.79341924482696,241.56133421863592,224.9326170000004,0.0383213824820227,71.30959048811174,-81.9554978652199,9905.166992,4676925276450.138,9677.113281
86.08825467527457,89.64653474301112,0.0377932263180545,35359749590.0,19.559099686210324,1839.4804719999993,266.5404573701965,371.4606229479738,1085.6552769999998,0.1407593437067585,84.67168205901214,-844.2902554290989,10990.87305,38390294339226.01,9905.166992
82.5554291690629,85.31765040442305,0.0399586565631647,28766551142.0,19.49793402974034,1753.7832010000002,288.33723255803955,283.4977354611177,-104.64062999999987,0.0518899191997077,81.72497629766495,1160.809162238653,10912.82324,-2245223850988.3955,10990.87305
90.79511286002754,86.479598901455,0.0399298284778068,24617249715.0,21.298126764724156,1914.6503869999997,299.7599916610366,230.3869929260055,187.51463999999945,0.0410755782289334,83.23553314347997,-264.183783154185,11100.46777,4619292252663.799,10912.82324
91.27916220508864,88.20990141139303,0.0403147620890849,22857247901.0,21.314175095724796,1946.982425,297.9129472566769,174.09080320787874,11.380859999999302,0.0246761703309624,83.3205608023017,176.983457658821,11111.21387,245626271668.94284,11100.46777
96.01431254331526,92.69619586947717,0.0386638361134182,23160469766.0,23.271194362693336,1948.5791050000007,307.26277602405713,155.8620869427898,213.2558599999993,0.038596076376566,84.94478148959158,-199.88260931271037,11323.4668,4915877568009.928,11111.21387
98.69555950434275,95.3296780842489,0.0386097484611023,26075670303.0,28.320556290795416,2234.2294889999994,324.96491845091026,155.56306170417278,437.02246000000014,0.0490253321288495,87.61376477591122,-221.20405671367897,11759.59277,11372277004296.049,11323.4668
66.14933017492434,86.95306740752746,0.0513421282665706,27410067336.0,17.90663120044982,1472.541994000001,374.32561356155946,113.70312667072602,-705.1503899999989,0.0864048801248861,66.92948183080233,1121.4201970548893,11053.61426,-19350918496868.92,11759.59277
72.69106276877775,79.17865081601495,0.0316394323489866,20271713443.0,18.06739856770403,1709.4560519999995,379.0640740214481,89.72096797655045,202.58007999999973,0.039901602247903,69.07591493317153,-896.5664468976299,11246.34863,3907055919257.1387,11053.61426
69.48776452291405,69.44271915553873,0.0314668280474936,21250197042.0,16.95864793511621,1528.7792989999998,372.79066373420176,79.00636098964145,-40.31055000000015,0.0258964138059277,68.07709689457394,232.1916019614032,11205.89258,-859699034041.0187,11246.34863
88.75217821751478,76.97700183640221,0.0355345655347617,24411254471.0,23.174528431812224,1841.8554679999995,391.0436184674731,93.36057972974602,543.1992200000004,0.0560819299394803,73.5800356535025,-576.0829912410725,11747.02246,13209659202541.703,11205.89258
90.03517672139762,82.75837315394216,0.0354754419549642,23400740340.0,21.728175520362612,788.9003900000007,384.799222148368,98.00364413827334,29.902350000000297,0.0258404596675452,73.87358397793912,508.67244832443635,11779.77344,766397178860.5498,11747.02246
82.72030695893136,87.1692206326146,0.0361920273519445,23132312867.0,17.125462593109585,688.6494199999997,392.2738734234846,82.2565775694394,-177.42187000000013,0.0415526549417197,69.35562097970931,206.5337970017723,11601.47266,-4124509427390.1694,11779.77344
88.23755941318215,86.99768103117037,0.0333206922751543,17572057837.0,6.943696342666783,653.5781299999999,381.51379746466415,82.52751960049659,149.49218999999903,0.0208222406512519,70.99056390516951,-329.2390770745409,11754.0459,2681025797658.477,11601.47266
83.17484229485558,84.71090288898971,0.021018859318648,17489608833.0,6.991005015123841,564.5253900000007,372.63941621718817,76.52253330846268,-61.58593999999903,0.0219191728623145,68.95710365566457,228.84641975049365,11675.73926,-1369552502626.5315,11754.0459
88.17499040129866,86.52913070311213,0.021011172579034,26114112569.0,7.005502615859593,554.6445299999996,373.3711572016747,90.082008105799,215.8544899999997,0.0328310202092925,71.24914522526801,-278.3866684303949,11878.11133,5284767016801.533,11675.73926
46.62609270589567,72.6586418006833,0.0276186178906614,27039782640.0,2.693778767125843,-349.0673799999985,399.34478597298374,52.753807301569125,-471.12206999999944,0.0620286001988483,60.1908907730945,658.899755547825,11410.52539,-12643422183120.057,11878.11133
59.97113645552904,64.92407318757446,0.0204743429786845,25064548486.0,2.309078788485519,531.3203099999992,406.4480876891991,50.69258993823199,180.33788999999888,0.0437359622611396,62.52712567040635,-639.6588851026859,11584.93457,4371487348513.47,11410.52539
75.33256247038753,60.64326387727075,0.0216999585497973,27522199497.0,0.20872261888709165,537.7890699999989,418.8106821399706,57.39464355660101,195.73243,0.0500089871295983,65.04998434449583,-22.271091325911655,11784.1377,5482508284286.822,11584.93457
66.43860316775533,67.24743403122397,0.0206696977053877,24237958589.0,6.4707960055049085,562.9785100000008,422.14842341568703,99.67773347889002,-3.788090000000011,0.0395440870989353,64.69052668695956,214.11028234246237,11768.87109,-370031460974.3833,11784.1377
74.94281249322064,72.2379927104545,0.0203170482044336,23354924400.0,5.507117290921104,118.67577999999958,405.8882403145666,100.3350623055093,97.00096999999914,0.016527390885975202,65.97475153843652,-110.80953514852096,11865.69824,2261390768117.4404,11768.87109
77.32345253834359,72.90162273310652,0.019994586633386,20583375490.0,6.129910001332539,113.03026999999928,391.01857243495454,95.44422630912676,26.11815999999999,0.0166611720827134,66.34377981675355,70.09070827831577,11892.80371,557922066842.939,11865.69824
91.72635155799442,81.33087219651956,0.0220789464667698,28227687027.0,4.319221162023723,652.9296800000011,402.5429851181721,165.35528184878882,358.7441400000007,0.0464337778299649,70.8809951232815,-329.955944693472,12254.40234,10207092957031.984,11892.80371
69.36775680248492,79.47252029960765,0.0164489023145781,26043227672.0,1.795110585760118,237.1875,401.0171747525883,139.61475748423837,-260.6621100000011,0.0311120544318124,64.10732218929328,617.9938970660136,11991.2334,-6853768620618.943,12254.40234
48.35821993229434,69.8174427642579,0.018695464047394,24502851117.0,1.3516434042089909,82.54393999999957,396.77243512740336,53.68813958716115,-232.60157000000072,0.0284875408739333,58.75488547850641,-35.57117671078895,11758.2832,-5707944068275.356,11991.2334
58.68091830777391,58.80229834751773,0.0179375924238142,20175242945.0,1.0577308533396224,0.2607399999997142,382.0278076183031,49.10470167212012,116.87206999999944,0.0161839603792033,60.58198823594583,-351.21196724255947,11878.37207,2422822127240.5137,11758.2832
34.10676736135786,47.04863520047538,0.020380315664191,23762425999.0,-0.7130169503288486,181.9638699999996,378.6172699312815,-2.2822164888771574,-285.5371099999993,0.0281427460747421,54.40343557237253,399.7931273364254,11592.48926,-6793269117011.157,11878.37207
41.78597995374825,44.85788854096001,0.0203377421426584,20224191306.0,-1.6525028646957485,96.89062999999987,368.7590056504757,-36.73962615135696,96.34765999999944,0.0207675142581995,55.91644856596744,-373.7057370064033,11681.8252,1806747141061.318,11592.48926
40.32661053360433,38.739785949570155,0.0202538243639239,18482062658.0,2.228839262939486,-119.29003999999986,353.3839902468704,-33.02925632548144,-14.848630000000412,0.013143217613580699,55.53927264556459,105.93630407959604,11664.84766,-313779958058.6988,11681.8252
49.76042329427128,43.9576712605413,0.0155660848852633,20681511755.0,1.6371359618304826,5.724609999999302,341.3124080863796,-7.16812481995337,110.90625,0.0158081918067528,57.53342488047909,-124.73142776508577,11774.5957,2269755379348.2183,11664.84766
15.077255202365784,35.05476301008047,0.0183642163428782,26301509932.0,-3.5471660348978977,-499.56346999999914,358.9650367944954,-141.75713582507743,-407.454099999999,0.0499804449176422,48.76659444181312,509.4421395613337,11366.13477,-10743139207228.938,11774.5957
25.531230359268104,30.122969618635057,0.018630866232193,22466660958.0,-2.383472534067843,-404.44043000000056,349.97178916631714,-126.35489716434456,121.46875,0.020503363463512198,51.1646716969111,-528.2913627449003,11488.36328,2746066493571.49,11366.13477
11.717182292484644,17.44188928470618,0.0179949896161008,23240415076.0,-4.5703233727271915,-931.0048800000004,352.46271279729456,-142.95702137173845,-162.21093999999903,0.0335066899895351,47.9055406269489,283.9351989300362,11323.39746,-3833874130152.6895,11488.36328
30.39416596782229,22.54752620652502,0.0184757259052063,19807127588.0,-2.945509894403197,-448.7333999999993,343.65768902605913,-88.78142061829766,217.20410000000084,0.0202372089898329,52.255572603283944,-379.71832802366424,11542.5,4339791964634.871,11323.39746
27.356547063155904,23.155965107820947,0.0181267995237605,17485597759.0,-6.100151515018737,-251.4179700000004,327.6355440956263,-63.70917010582957,-34.18946000000142,0.0103411398009759,51.502322911436714,253.9840603081532,11506.86523,-623095254454.4905,11542.5
44.80075243759296,34.183821822857055,0.0196221085438057,19760127945.0,-2.3327670362916937,-166.86621000000014,320.1532059459387,-16.51365718912594,202.7919899999997,0.0193664394230003,55.47189045964689,-236.30583245179025,11711.50586,4043725031545.403,11506.86523
43.041720102919726,38.39967320122287,0.0192595028731507,22285928250.0,-0.6587942192105125,88.33104999999887,309.46787623551455,-3.528706659300667,-32.486330000001544,0.0145610966435008,54.74825593499265,234.60254547534575,11680.82031,-683855965611.7908,11711.50586
89.03663782507844,58.95970345519705,0.0144240190456631,27311555343.0,0.7754130739230147,288.65332000000126,320.6453236472636,66.43811705203788,291.1621100000011,0.0398954976167137,60.04656243313118,-315.04545350186305,11970.47852,7911016232969.355,11680.82031
25.886109266404222,52.65482239813414,0.0247856828087877,28037405299.0,-1.5394025907426223,-250.81347999999886,346.2909841010306,-58.021282314617366,-550.7890599999992,0.0563342455195351,48.33783880860441,834.3938263754746,11414.03418,-15601255486914.562,11970.47852
3.333943519460618,39.418896870314434,0.0460816202741612,31927261555.0,-12.29712219970557,-1529.29882,411.5957438080998,-317.31164640898015,-1161.8945299999996,0.11050552013135712,33.54316717217358,597.4982883635698,10245.29688,-37314581466184.52,11414.03418
17.47563446883438,15.565229084899748,0.0469280774568563,29965130374.0,-9.884691284515235,-854.3212899999999,414.76601139323554,-272.4710494841889,281.4482500000013,0.044571183897019,38.1891227374457,-1430.6079444347297,10511.81348,7986204665835.233,10245.29688
10.511745196007645,10.440441061434221,0.0472860560058236,44916565292.0,-13.631281794244533,-1318.7958999999992,430.4895469365759,-245.4035363091615,-342.9628899999989,0.0603941670267361,34.82250117576311,605.3960784383186,10169.56738,-15372519296582.377,10511.81348
15.736415291844814,14.574598318895617,0.0465190370383285,37071460174.0,-9.552791973449402,-1043.045900000001,420.9575785839633,-190.68897735369825,113.134759999999,0.0292156640153478,36.76576085155268,-451.08702032420945,10280.35156,4106931316779.2007,10169.56738
21.06727741513936,15.771812634330608,0.0473097710189233,33703098409.0,-9.73854823991951,-1172.9365199999993,425.3649055422516,-151.14586935928972,88.56543000000056,0.0469468191368833,38.359542507337885,23.166041655782394,10369.56348,3006718119015.8877,10280.35156
9.998356142512058,15.600682949832084,0.0437803932789874,33430927462.0,-10.525823757492645,-1375.3486299999988,428.5292007178051,-130.84416265249874,-237.79003999999986,0.0452937746279244,35.76890603722853,324.66816352989207,10131.5166,-7958127977835.414,10369.56348
15.151880010171311,15.405837855940916,0.0439576579829508,24128292755.0,-11.264044531080796,-1469.1582,421.7265428093905,-106.97773332168147,108.19628999999986,0.0328880019482084,37.872681296371525,-346.7741647408555,10242.34766,2674164262026.937,10131.5166
20.76853073095012,15.306255627877832,0.0211858676109385,54406443211.0,-9.939514690918116,-1317.6816399999989,410.5872447515768,-77.36990487876375,120.80859000000056,0.0259488190601253,40.17259733881635,-7.660033957557381,10363.13867,6571809225964.378,10242.34766
22.52509089042642,19.481833877182623,0.0184389791721972,45201121775.0,-11.190626002043423,-1569.5634800000007,402.26572298360713,-72.97682901170344,31.886720000000423,0.028361957449066,40.90934450434328,83.75138716552817,10400.91504,1707534300587.4382,10363.13867
24.443443554298874,22.579021725225147,0.0122808054211981,36750077324.0,-10.604130336116778,-971.8632800000014,393.9932549133495,-54.8554302169061,32.30956999999944,0.0275172897043769,41.752955675192744,-2.63587882915025,10442.1709,1516156045068.093,10400.91504
18.937272856934506,21.968602433886602,0.0130094524133324,36506852789.0,-13.75653159770259,78.45897999999943,391.0569338481104,-55.84048067325712,-128.6435500000007,0.0337611247100249,39.98829072474845,157.90623504955488,10323.75586,-4322960433283.5415,10442.1709
35.541199268152155,26.30730522646185,0.0182831078194576,35453581940.0,-6.423638465046189,169.02441,401.2672921446739,-29.320843690321137,352.1035100000008,0.0517006179415371,47.23098033768067,-468.25438038706903,10680.83789,12659837009906.588,10323.75586
42.9841858163489,32.48755264714519,0.0137674205903887,32509451925.0,5.384463685741436,627.3837899999999,392.7604769914829,-1.1556777507621376,119.19628999999986,0.0264261432455733,49.37073547304719,243.10850513536835,10796.95117,3774779094014.0503,10680.83789
69.33454266311043,49.28664258253716,0.014040194172885701,30769986455.0,4.405441467174875,694.5537100000001,392.9375322063769,18.178698255877062,177.14354999999887,0.0366038129242954,52.5466082673906,-58.66494720565603,10974.90527,5475645246611.686,10796.95117
87.23134081594102,66.51668976513345,0.0147408309255122,38151810523.0,7.664267523639712,579.4267499999987,383.6414920487784,22.302185866242265,-24.261720000000423,0.0239485041624327,52.0347105512673,203.35724228387556,10948.99023,-988705695775.9608,10974.90527
86.85924085101762,81.14170811002303,0.0150159643931863,26341903912.0,6.4612029668759785,813.06934,370.89931190243703,30.712828257996147,-7.234369999998309,0.018741265304781,51.942098670668635,-21.603361880599948,10944.58594,-116017383980.54514,10948.99023
96.73570114476544,90.27542760390804,0.0150945292409,22764204008.0,6.9895246930876676,851.9990200000011,360.44040462369145,55.703984543014485,160.59375,0.0205304264178209,54.88261905568362,-151.2245096149833,11094.34668,3409184037749.0396,10944.58594
83.91743155672474,89.17079118416927,0.0157229496666604,24699523788.0,7.962824440321191,575.1328099999992,354.7941314362849,51.563661816950166,-157.59864000000016,0.025360118400520597,51.35590395643724,302.3092249007545,10938.27148,-3854983115116.8857,11094.34668
43.49512744434889,74.7160867152797,0.0209015652472036,28884999244.0,2.147086950180732,61.34473000000071,372.8834041908361,2.573225048438303,-472.666009999999,0.0556056769138858,42.40578043243013,310.9863864759906,10462.25977,-13749597883485.111,10938.27148
46.66811223100813,58.02689041069393,0.0205526987412203,23621787804.0,1.691777902263647,96.28906000000096,359.4882031772049,-13.264811899798186,78.83594000000085,0.0177205786408372,44.085685563605345,-550.5319948688232,10538.45996,1799984718804.4724,10462.25977
10.606492671485405,33.58991078228082,0.0202624527374824,23788661867.0,-1.4876433410420442,-77.56934000000001,358.1386693788332,-53.85549477901165,-289.30567000000156,0.0322683453102156,39.34527044999603,363.7332148863911,10246.18652,-6952794036864.933,10538.45996
62.343402635449834,39.872669179314464,0.0305129440500037,47144380902.0,3.0443431068533977,79.22851999999875,371.0977937089166,13.292090093802328,511.28027999999904,0.0526468601408898,49.60553520154339,-795.8930652484537,10760.06641,24226549272037.867,10246.18652
52.85590829767738,41.935267868204214,0.0305393696934082,39348590957.0,3.573902221279379,-104.23437000000013,358.78953915827975,33.67038901804834,-68.39257999999973,0.0184722804109255,48.44879709860415,580.0727618970602,10692.7168,-2650112255003.449,10760.06641
59.051713005579934,58.08367464623572,0.0299446422099108,46852525493.0,0.6543095281450695,-224.18163999999888,340.7129842184026,41.47133438075805,55.1484300000011,0.0098842528824442,49.54018537214704,-124.26505172645668,10750.72363,2717766481343.1294,10692.7168
61.673500867107606,57.86037405678832,0.0296742365847509,53745972818.0,-0.2008126151412437,-173.72069999999985,329.3088196313738,37.00900563012146,28.37694999999985,0.0168471656948486,50.02235602095235,33.943100648806414,10775.26953,1319243274193.3013,10750.72363
54.66482111816549,58.463344996951015,0.023659908731537,47762394731.0,-2.416904050416458,-234.9336000000003,323.03348322913274,46.10455212160553,-66.96093999999903,0.0224053794755822,48.68312074471556,88.8238547237614,10709.65234,-3134034129918.9795,10775.26953
69.08314190373,61.80715462966771,0.0238831334310231,46582396602.0,-0.953052270647603,-249.70605000000066,314.9957958556233,39.6990716999914,134.99023999999918,0.019655717258199,51.55649031631445,-197.7321104283995,10844.64063,6288078061405.759,10709.65234
62.65848364170112,62.13548222119888,0.0200876469961522,44171073700.0,-1.462775575774777,-153.7802699999993,305.2057782945074,28.667273090671113,-59.37988000000041,0.0164088588404641,50.20746658362438,193.788686267309,10784.49121,-2656864463832.242,10844.64063
45.03039079581015,58.924005447080425,0.009228648114382398,40023134100.0,-4.280509197140048,157.1923799999986,316.353049130614,-13.607375366738172,-175.80273000000125,0.0427287336081869,46.60416234902251,101.28633576539936,10619.45215,-6605380430117.985,10784.49121
40.38648339697419,49.35845261149516,0.0090911452977297,48661453918.0,-3.3121948990061156,37.514649999999165,310.98129133557023,-70.97205659493656,-43.84668000000057,0.0227073915289963,45.67419766440206,-122.49148468462155,10575.97461,-2115680309177.995,10619.45215
