Date,percentreturn
2017-08-22 00:00:00+00:00,2.468426990430217
2017-08-23 00:00:00+00:00,1.24374468972841
2017-08-24 00:00:00+00:00,4.411881795526051
2017-08-25 00:00:00+00:00,0.8517334728503467
2017-08-26 00:00:00+00:00,-0.4392029364438832
2017-08-27 00:00:00+00:00,0.7003028601759054
2017-08-28 00:00:00+00:00,-0.005013301889744609
2017-08-29 00:00:00+00:00,4.480380796379513
2017-08-30 00:00:00+00:00,-0.299632125216176
2017-08-31 00:00:00+00:00,3.024781238874197
2017-09-01 00:00:00+00:00,4.010290949844708
2017-09-02 00:00:00+00:00,-6.4030891388862425
2017-09-03 00:00:00+00:00,0.0915080028413228
2017-09-04 00:00:00+00:00,-7.563886766411121
2017-09-05 00:00:00+00:00,3.3099495562678216
2017-09-06 00:00:00+00:00,5.040302313400136
2017-09-07 00:00:00+00:00,0.060032497079931496
2017-09-08 00:00:00+00:00,-8.068251616125943
2017-09-09 00:00:00+00:00,-0.06361078332839379
2017-09-10 00:00:00+00:00,-2.4401006270696857
2017-09-11 00:00:00+00:00,0.9296783253821328
2017-09-12 00:00:00+00:00,-0.7319871302175041
2017-09-13 00:00:00+00:00,-6.00899018484743
2017-09-14 00:00:00+00:00,-18.741101185235397
2017-09-15 00:00:00+00:00,15.29564894831512
2017-09-16 00:00:00+00:00,-0.3430903728744328
2017-09-17 00:00:00+00:00,-1.1630259403046517
2017-09-18 00:00:00+00:00,13.4617984345081
2017-09-19 00:00:00+00:00,-3.4495223283052767
2017-09-20 00:00:00+00:00,-0.48459020426987465
2017-09-21 00:00:00+00:00,-7.038234371887374
2017-09-22 00:00:00+00:00,-0.009366131916677095
2017-09-23 00:00:00+00:00,4.453685327410861
2017-09-24 00:00:00+00:00,-2.8889309363767657
2017-09-25 00:00:00+00:00,6.604413283990507
2017-09-26 00:00:00+00:00,-0.8588733623182021
2017-09-27 00:00:00+00:00,7.921174001239594
2017-09-28 00:00:00+00:00,-0.6175191691245696
2017-09-29 00:00:00+00:00,-0.27930323771502286
2017-09-30 00:00:00+00:00,4.219005311595736
2017-10-01 00:00:00+00:00,1.498838907982969
2017-10-02 00:00:00+00:00,0.1267011609114021
2017-10-03 00:00:00+00:00,-2.0828573944696505
2017-10-04 00:00:00+00:00,-2.041008120667654
2017-10-05 00:00:00+00:00,2.3419689080262263
2017-10-06 00:00:00+00:00,0.979572209468782
2017-10-07 00:00:00+00:00,1.2830591410515346
2017-10-08 00:00:00+00:00,4.147151551504602
2017-10-09 00:00:00+00:00,3.503757541530406
2017-10-10 00:00:00+00:00,0.2089306825665771
2017-10-11 00:00:00+00:00,0.9303604529276921
2017-10-12 00:00:00+00:00,12.85471355047452
2017-10-13 00:00:00+00:00,3.6773106084623257
2017-10-14 00:00:00+00:00,3.2685180695374076
2017-10-15 00:00:00+00:00,-2.6338413587046583
2017-10-16 00:00:00+00:00,0.8347713530634904
2017-10-17 00:00:00+00:00,-2.097252532432703
2017-10-18 00:00:00+00:00,-0.2643796125356812
2017-10-19 00:00:00+00:00,2.107612481527177
2017-10-20 00:00:00+00:00,5.306632436054781
2017-10-21 00:00:00+00:00,0.3351920476153847
2017-10-22 00:00:00+00:00,-0.3843122160516965
2017-10-23 00:00:00+00:00,-1.2998442022008838
2017-10-24 00:00:00+00:00,-6.807047494577079
2017-10-25 00:00:00+00:00,4.0559845121683535
2017-10-26 00:00:00+00:00,2.6784147983395235
2017-10-27 00:00:00+00:00,-2.0987932652242525
2017-10-28 00:00:00+00:00,-0.4810679733509793
2017-10-29 00:00:00+00:00,6.9660002688461296
2017-10-30 00:00:00+00:00,-0.37895484336837315
2017-10-31 00:00:00+00:00,5.511271111131233
2017-11-01 00:00:00+00:00,4.621083444571483
2017-11-02 00:00:00+00:00,4.598428892527862
2017-11-03 00:00:00+00:00,1.8260897930352458
2017-11-04 00:00:00+00:00,2.3889590467796484
2017-11-05 00:00:00+00:00,0.3720887035064901
2017-11-06 00:00:00+00:00,-5.1927783381676695
2017-11-07 00:00:00+00:00,1.731799478444529
2017-11-08 00:00:00+00:00,4.4133999474226915
2017-11-09 00:00:00+00:00,-4.237573753067059
2017-11-10 00:00:00+00:00,-7.355414725708621
2017-11-11 00:00:00+00:00,-3.936756152131027
2017-11-12 00:00:00+00:00,-6.410127527967702
2017-11-13 00:00:00+00:00,10.242239637959582
2017-11-14 00:00:00+00:00,1.1625867754893715
2017-11-15 00:00:00+00:00,10.244358798930042
2017-11-16 00:00:00+00:00,7.6023082237961725
2017-11-17 00:00:00+00:00,-2.066896793693207
2017-11-18 00:00:00+00:00,1.0527924609639694
2017-11-19 00:00:00+00:00,3.1622027188046298
2017-11-20 00:00:00+00:00,2.0425510293726523
2017-11-21 00:00:00+00:00,-1.5776803707202691
2017-11-22 00:00:00+00:00,2.2585078944911796
2017-11-23 00:00:00+00:00,-2.60227162947374
2017-11-24 00:00:00+00:00,2.6735484342168103
2017-11-25 00:00:00+00:00,6.508961010305292
2017-11-26 00:00:00+00:00,6.138491623038611
2017-11-27 00:00:00+00:00,5.227985640659694
2017-11-28 00:00:00+00:00,2.448987870421626
2017-11-29 00:00:00+00:00,-1.6919458721109117
2017-11-30 00:00:00+00:00,3.4887536844873783
2017-12-01 00:00:00+00:00,7.250625667188859
2017-12-02 00:00:00+00:00,0.9020008338296082
2017-12-03 00:00:00+00:00,2.2447817415947258
2017-12-04 00:00:00+00:00,2.9496961468543192
2017-12-05 00:00:00+00:00,2.2260919907680643
2017-12-06 00:00:00+00:00,19.9283338520172
2017-12-07 00:00:00+00:00,25.247169436378258
2017-12-08 00:00:00+00:00,-7.431961920978025
2017-12-09 00:00:00+00:00,-8.39620117357789
2017-12-10 00:00:00+00:00,1.8263047419811993
2017-12-11 00:00:00+00:00,9.585001699202175
2017-12-12 00:00:00+00:00,2.8257970098175544
2017-12-13 00:00:00+00:00,-5.783393705827978
2017-12-14 00:00:00+00:00,0.9495300362400316
2017-12-15 00:00:00+00:00,6.899905759478386
2017-12-16 00:00:00+00:00,10.111877068056408
2017-12-17 00:00:00+00:00,-1.8289597734418626
2017-12-18 00:00:00+00:00,-0.13897830245325202
2017-12-19 00:00:00+00:00,-6.997415819546948
2017-12-20 00:00:00+00:00,-6.48095349840766
2017-12-21 00:00:00+00:00,-4.942670736597665
2017-12-22 00:00:00+00:00,-12.473030528290252
2017-12-23 00:00:00+00:00,6.271059533409362
2017-12-24 00:00:00+00:00,-5.2615134801688
2017-12-25 00:00:00+00:00,0.7238349785841258
2017-12-26 00:00:00+00:00,14.780490265951208
2017-12-27 00:00:00+00:00,-1.623000305879585
2017-12-28 00:00:00+00:00,-7.778514379518263
2017-12-29 00:00:00+00:00,0.3402608427754749
2017-12-30 00:00:00+00:00,-11.626478737647162
2017-12-31 00:00:00+00:00,9.297263564533242
2018-01-01 00:00:00+00:00,-3.526321495912432
2018-01-02 00:00:00+00:00,9.701105575065094
2018-01-03 00:00:00+00:00,1.4610795262226972
2018-01-04 00:00:00+00:00,2.619565818038283
2018-01-05 00:00:00+00:00,11.733292582526133
2018-01-06 00:00:00+00:00,0.5593964256002781
2018-01-07 00:00:00+00:00,-5.98733605294688
2018-01-08 00:00:00+00:00,-7.935014995791621
2018-01-09 00:00:00+00:00,-3.788368137155551
2018-01-10 00:00:00+00:00,2.5891678193283196
2018-01-11 00:00:00+00:00,-10.468634308651191
2018-01-12 00:00:00+00:00,4.287695016898563
2018-01-13 00:00:00+00:00,2.715195346331778
2018-01-14 00:00:00+00:00,-4.09604456628675
2018-01-15 00:00:00+00:00,0.3470795817601013
2018-01-16 00:00:00+00:00,-16.854801326427328
2018-01-17 00:00:00+00:00,-2.627391236238641
2018-01-18 00:00:00+00:00,2.5588616089551985
2018-01-19 00:00:00+00:00,1.154694119309907
2018-01-20 00:00:00+00:00,11.12910528280655
2018-01-21 00:00:00+00:00,-10.071171621942888
2018-01-22 00:00:00+00:00,-5.76459894726713
2018-01-23 00:00:00+00:00,-0.5763214021291541
2018-01-24 00:00:00+00:00,4.517684133644617
2018-01-25 00:00:00+00:00,-0.8803281561237443
2018-01-26 00:00:00+00:00,-0.7815691506819268
2018-01-27 00:00:00+00:00,2.410618191082481
2018-01-28 00:00:00+00:00,3.020790633076831
2018-01-29 00:00:00+00:00,-4.156515770963165
2018-01-30 00:00:00+00:00,-10.535219617866254
2018-01-31 00:00:00+00:00,1.1359232584807977
2018-02-01 00:00:00+00:00,-10.27834196990083
2018-02-02 00:00:00+00:00,-3.705234779576316
2018-02-03 00:00:00+00:00,3.897292483650872
2018-02-04 00:00:00+00:00,-9.786476104213538
2018-02-05 00:00:00+00:00,-15.968807375694947
2018-02-06 00:00:00+00:00,11.483809797509492
2018-02-07 00:00:00+00:00,-1.7113772891410917
2018-02-08 00:00:00+00:00,8.453807821302473
2018-02-09 00:00:00+00:00,5.703048831320645
2018-02-10 00:00:00+00:00,-1.3171607560337415
2018-02-11 00:00:00+00:00,-5.70558871816128
2018-02-12 00:00:00+00:00,9.79831508521707
2018-02-13 00:00:00+00:00,-3.6773445062315386
2018-02-14 00:00:00+00:00,10.424378253689692
2018-02-15 00:00:00+00:00,7.0752679701901355
2018-02-16 00:00:00+00:00,0.6639518158894742
2018-02-17 00:00:00+00:00,8.587144456269225
2018-02-18 00:00:00+00:00,-5.04738173355922
2018-02-19 00:00:00+00:00,6.382797368843174
2018-02-20 00:00:00+00:00,1.589270693687839
2018-02-21 00:00:00+00:00,-6.254985640537958
2018-02-22 00:00:00+00:00,-6.411363138850601
2018-02-23 00:00:00+00:00,2.9595163418290715
2018-02-24 00:00:00+00:00,-4.737642732104397
2018-02-25 00:00:00+00:00,-1.5116557740698644
2018-02-26 00:00:00+00:00,7.263210632221929
2018-02-27 00:00:00+00:00,3.46204098773879
2018-02-28 00:00:00+00:00,-3.0552997679912375
2018-03-01 00:00:00+00:00,5.319339378668531
2018-03-02 00:00:00+00:00,1.236420326910781
2018-03-03 00:00:00+00:00,3.637788604169278
2018-03-04 00:00:00+00:00,0.199303807770379
2018-03-05 00:00:00+00:00,0.527250074320973
2018-03-06 00:00:00+00:00,-6.855429511987588
2018-03-07 00:00:00+00:00,-7.554152149266757
2018-03-08 00:00:00+00:00,-5.725317559153732
2018-03-09 00:00:00+00:00,-0.6116008650458582
2018-03-10 00:00:00+00:00,-5.05003790981119
2018-03-11 00:00:00+00:00,8.03778347620121
2018-03-12 00:00:00+00:00,-3.8994070191906927
2018-03-13 00:00:00+00:00,-0.1115738618231776
2018-03-14 00:00:00+00:00,-10.060415105588715
2018-03-15 00:00:00+00:00,0.3754715478895942
2018-03-16 00:00:00+00:00,0.4516309805280505
2018-03-17 00:00:00+00:00,-5.054594083523289
2018-03-18 00:00:00+00:00,3.875261587065326
2018-03-19 00:00:00+00:00,4.948766470000665
2018-03-20 00:00:00+00:00,3.276917997917317
2018-03-21 00:00:00+00:00,0.1773781308989974
2018-03-22 00:00:00+00:00,-2.248899573767482
2018-03-23 00:00:00+00:00,1.731694039476861
2018-03-24 00:00:00+00:00,-2.3818586517579066
2018-03-25 00:00:00+00:00,-1.9882032283102036
2018-03-26 00:00:00+00:00,-3.3708485012274862
2018-03-27 00:00:00+00:00,-4.584504763741382
2018-03-28 00:00:00+00:00,1.5503551672832128
2018-03-29 00:00:00+00:00,-9.91617034656236
2018-03-30 00:00:00+00:00,-3.8402412536323043
2018-03-31 00:00:00+00:00,1.2046952154417978
2018-04-01 00:00:00+00:00,-1.854151469720866
2018-04-02 00:00:00+00:00,3.500318161430327
2018-04-03 00:00:00+00:00,5.255795875784219
2018-04-04 00:00:00+00:00,-8.077536812979226
2018-04-05 00:00:00+00:00,-0.6181881976289659
2018-04-06 00:00:00+00:00,-2.571403609962053
2018-04-07 00:00:00+00:00,4.14039749872066
2018-04-08 00:00:00+00:00,1.6268081957812932
2018-04-09 00:00:00+00:00,-3.5991929869945705
2018-04-10 00:00:00+00:00,0.9456851209417084
2018-04-11 00:00:00+00:00,1.9541295169495765
2018-04-12 00:00:00+00:00,13.21595735069694
2018-04-13 00:00:00+00:00,0.0850519504388858
2018-04-14 00:00:00+00:00,1.143372983727331
2018-04-15 00:00:00+00:00,4.293260757925754
2018-04-16 00:00:00+00:00,-3.2469305672611415
2018-04-17 00:00:00+00:00,-1.9430015066449036
2018-04-18 00:00:00+00:00,3.307100819644893
2018-04-19 00:00:00+00:00,1.60336781949999
2018-04-20 00:00:00+00:00,6.649384175324457
2018-04-21 00:00:00+00:00,0.5624118885544815
2018-04-22 00:00:00+00:00,-1.046813318338835
2018-04-23 00:00:00+00:00,1.45890947040912
2018-04-24 00:00:00+00:00,8.583925962986783
2018-04-25 00:00:00+00:00,-8.783292250580043
2018-04-26 00:00:00+00:00,4.9263206975607154
2018-04-27 00:00:00+00:00,-3.172543782463755
2018-04-28 00:00:00+00:00,4.021683108943219
2018-04-29 00:00:00+00:00,0.7551987644849101
2018-04-30 00:00:00+00:00,-1.895410926773955
2018-05-01 00:00:00+00:00,-1.315290124124835
2018-05-02 00:00:00+00:00,1.2820488079297476
2018-05-03 00:00:00+00:00,5.499619250596632
2018-05-04 00:00:00+00:00,-0.44233583449452274
2018-05-05 00:00:00+00:00,1.6224566817089503
2018-05-06 00:00:00+00:00,-2.0627661167113787
2018-05-07 00:00:00+00:00,-2.9186523251789054
2018-05-08 00:00:00+00:00,-1.4743338207250378
2018-05-09 00:00:00+00:00,0.9784638134517907
2018-05-10 00:00:00+00:00,-3.015912480077021
2018-05-11 00:00:00+00:00,-6.6613684672401146
2018-05-12 00:00:00+00:00,0.7510452804250667
2018-05-13 00:00:00+00:00,2.5755864104775483
2018-05-14 00:00:00+00:00,-0.08196285907010603
2018-05-15 00:00:00+00:00,-2.3679606262912767
2018-05-16 00:00:00+00:00,-1.663260711578263
2018-05-17 00:00:00+00:00,-3.2801508865813123
2018-05-18 00:00:00+00:00,1.935306565667516
2018-05-19 00:00:00+00:00,-0.04593446740687171
2018-05-20 00:00:00+00:00,3.2261975859110277
2018-05-21 00:00:00+00:00,-1.107212474671826
2018-05-22 00:00:00+00:00,-4.480471392835694
2018-05-23 00:00:00+00:00,-6.018070302083
2018-05-24 00:00:00+00:00,0.3905890943081136
2018-05-25 00:00:00+00:00,-1.4128760435684453
2018-05-26 00:00:00+00:00,-1.661202219800084
2018-05-27 00:00:00+00:00,0.1677614669663096
2018-05-28 00:00:00+00:00,-3.1517785058491232
2018-05-29 00:00:00+00:00,4.716929241245937
2018-05-30 00:00:00+00:00,-0.884162323629334
2018-05-31 00:00:00+00:00,1.1834154469753333
2018-06-01 00:00:00+00:00,0.6308940615451508
2018-06-02 00:00:00+00:00,1.3525250099460484
2018-06-03 00:00:00+00:00,1.0047792952224468
2018-06-04 00:00:00+00:00,-2.6654549399307004
2018-06-05 00:00:00+00:00,1.5874645528819895
2018-06-06 00:00:00+00:00,0.2648788358530662
2018-06-07 00:00:00+00:00,0.3169626006782389
2018-06-08 00:00:00+00:00,-0.6944340158034136
2018-06-09 00:00:00+00:00,-1.2188972861451597
2018-06-10 00:00:00+00:00,-9.903902585784618
2018-06-11 00:00:00+00:00,1.7816024951839093
2018-06-12 00:00:00+00:00,-4.699056347333752
2018-06-13 00:00:00+00:00,-3.5315595901505903
2018-06-14 00:00:00+00:00,5.12528072918903
2018-06-15 00:00:00+00:00,-3.277281592549663
2018-06-16 00:00:00+00:00,1.4493753174201762
2018-06-17 00:00:00+00:00,-0.7769296442833418
2018-06-18 00:00:00+00:00,3.6242501584816456
2018-06-19 00:00:00+00:00,0.5214707730538892
2018-06-20 00:00:00+00:00,0.0976354894962838
2018-06-21 00:00:00+00:00,-0.6907581637703331
2018-06-22 00:00:00+00:00,-9.599929128557216
2018-06-23 00:00:00+00:00,1.295102803793613
2018-06-24 00:00:00+00:00,0.1744427573783458
2018-06-25 00:00:00+00:00,1.2303153494372054
2018-06-26 00:00:00+00:00,-2.488490483875594
2018-06-27 00:00:00+00:00,1.04140791694165
2018-06-28 00:00:00+00:00,-4.120262960514198
2018-06-29 00:00:00+00:00,5.333498217086374
2018-06-30 00:00:00+00:00,2.9863499802740723
2018-07-01 00:00:00+00:00,-0.2838878201124273
2018-07-02 00:00:00+00:00,3.5760537925255464
2018-07-03 00:00:00+00:00,-1.2789239142130038
2018-07-04 00:00:00+00:00,1.0407998453753955
2018-07-05 00:00:00+00:00,0.6303905727014225
2018-07-06 00:00:00+00:00,0.5175348357012721
2018-07-07 00:00:00+00:00,2.748635288828938
2018-07-08 00:00:00+00:00,-1.2111876724468562
2018-07-09 00:00:00+00:00,-0.4743202353002185
2018-07-10 00:00:00+00:00,-6.10820343382652
2018-07-11 00:00:00+00:00,1.023069123847975
2018-07-12 00:00:00+00:00,-2.5943303607479984
2018-07-13 00:00:00+00:00,0.1483388626797088
2018-07-14 00:00:00+00:00,0.6102918891331521
2018-07-15 00:00:00+00:00,1.330758787961539
2018-07-16 00:00:00+00:00,6.008356680072313
2018-07-17 00:00:00+00:00,8.592576690028553
2018-07-18 00:00:00+00:00,0.679408195215836
2018-07-19 00:00:00+00:00,1.3035266390067468
2018-07-20 00:00:00+00:00,-1.5097374541419015
2018-07-21 00:00:00+00:00,0.8860348815789454
2018-07-22 00:00:00+00:00,-0.0107800745866026
2018-07-23 00:00:00+00:00,3.944463358041262
2018-07-24 00:00:00+00:00,9.248469813949022
2018-07-25 00:00:00+00:00,-2.8830914431956507
2018-07-26 00:00:00+00:00,-2.808936563979436
2018-07-27 00:00:00+00:00,2.684116690096672
2018-07-28 00:00:00+00:00,0.3324016232413518
2018-07-29 00:00:00+00:00,0.3211558472962839
2018-07-30 00:00:00+00:00,-0.46213014579654654
2018-07-31 00:00:00+00:00,-4.8901780821912215
2018-08-01 00:00:00+00:00,-1.9989844556271952
2018-08-02 00:00:00+00:00,-0.7575204535957503
2018-08-03 00:00:00+00:00,-1.7544222953071342
2018-08-04 00:00:00+00:00,-5.401116051222377
2018-08-05 00:00:00+00:00,0.5066208081149437
2018-08-06 00:00:00+00:00,-1.6507109778926
2018-08-07 00:00:00+00:00,-2.857960435757967
2018-08-08 00:00:00+00:00,-6.623905753933456
2018-08-09 00:00:00+00:00,4.1617270309138865
2018-08-10 00:00:00+00:00,-5.8390162976601605
2018-08-11 00:00:00+00:00,1.795072359093286
2018-08-12 00:00:00+00:00,0.42822613240474083
2018-08-13 00:00:00+00:00,-0.39730110497916415
2018-08-14 00:00:00+00:00,-1.5539305753634824
2018-08-15 00:00:00+00:00,1.755083055247475
2018-08-16 00:00:00+00:00,0.41546923710960015
2018-08-17 00:00:00+00:00,3.881774026301899
2018-08-18 00:00:00+00:00,-2.383816135978845
2018-08-19 00:00:00+00:00,1.2813377367512313
2018-08-20 00:00:00+00:00,-3.0362422221677066
2018-08-21 00:00:00+00:00,2.856925260597798
2018-08-22 00:00:00+00:00,-1.7268293023748882
2018-08-23 00:00:00+00:00,2.480431491589985
2018-08-24 00:00:00+00:00,2.832187910316031
2018-08-25 00:00:00+00:00,0.643307106751978
2018-08-26 00:00:00+00:00,-0.826979213772161
2018-08-27 00:00:00+00:00,2.6446026721548055
2018-08-28 00:00:00+00:00,3.0740843934977446
2018-08-29 00:00:00+00:00,-0.6921884492748998
2018-08-30 00:00:00+00:00,-0.9781269968912599
2018-08-31 00:00:00+00:00,0.8505036115189712
2018-09-01 00:00:00+00:00,2.2119808268560304
2018-09-02 00:00:00+00:00,1.104788725541317
2018-09-03 00:00:00+00:00,-0.17407731393115353
2018-09-04 00:00:00+00:00,1.3994387949180842
2018-09-05 00:00:00+00:00,-7.726926616360908
2018-09-06 00:00:00+00:00,-3.88144783503298
2018-09-07 00:00:00+00:00,-0.9511178104088523
2018-09-08 00:00:00+00:00,-3.727961048221396
2018-09-09 00:00:00+00:00,1.202700349833119
2018-09-10 00:00:00+00:00,0.457720575081466
2018-09-11 00:00:00+00:00,-0.13428756083446733
2018-09-12 00:00:00+00:00,0.4840791156116797
2018-09-13 00:00:00+00:00,2.6057221430328292
2018-09-14 00:00:00+00:00,-0.0705827704736594
2018-09-15 00:00:00+00:00,0.4681650830850037
2018-09-16 00:00:00+00:00,-0.39766502971869677
2018-09-17 00:00:00+00:00,-3.620890855051284
2018-09-18 00:00:00+00:00,1.4344330255819715
2018-09-19 00:00:00+00:00,0.4275459456267283
2018-09-20 00:00:00+00:00,1.8930862706444842
2018-09-21 00:00:00+00:00,3.302011843783048
2018-09-22 00:00:00+00:00,-0.19258071143019026
2018-09-23 00:00:00+00:00,-0.16885050288413248
2018-09-24 00:00:00+00:00,-1.7169733543476282
2018-09-25 00:00:00+00:00,-2.2582362199946804
2018-09-26 00:00:00+00:00,0.7528117462961115
2018-09-27 00:00:00+00:00,2.798306389530403
2018-09-28 00:00:00+00:00,-0.48856280375931815
2018-09-29 00:00:00+00:00,-0.6346944256447773
2018-09-30 00:00:00+00:00,0.3574710864563624
2018-10-01 00:00:00+00:00,-0.5424438338790694
2018-10-02 00:00:00+00:00,-0.5086790802025898
2018-10-03 00:00:00+00:00,-0.81619031436575
2018-10-04 00:00:00+00:00,1.1395474538252293
2018-10-05 00:00:00+00:00,0.6962474954846032
2018-10-06 00:00:00+00:00,-0.5159686568052102
2018-10-07 00:00:00+00:00,0.2222138282639063
2018-10-08 00:00:00+00:00,0.74632980023559
2018-10-09 00:00:00+00:00,-0.144159823530332
2018-10-10 00:00:00+00:00,-0.8597538150816209
2018-10-11 00:00:00+00:00,-5.000198340155249
2018-10-12 00:00:00+00:00,0.2931448172391215
2018-10-13 00:00:00+00:00,0.1818473245724705
2018-10-14 00:00:00+00:00,0.0785865363468252
2018-10-15 00:00:00+00:00,4.857943967744349
2018-10-16 00:00:00+00:00,-0.00652123685230821
2018-10-17 00:00:00+00:00,-0.7834873595706782
2018-10-18 00:00:00+00:00,-1.0347763392502318
2018-10-19 00:00:00+00:00,-0.1744682881901771
2018-10-20 00:00:00+00:00,0.3678000997033637
2018-10-21 00:00:00+00:00,-0.10540364917944742
2018-10-22 00:00:00+00:00,0.07420237918782652
2018-10-23 00:00:00+00:00,-0.17603884789922916
2018-10-24 00:00:00+00:00,0.3103832036756238
2018-10-25 00:00:00+00:00,-0.30095885165729575
2018-10-26 00:00:00+00:00,-0.0237796483901542
2018-10-27 00:00:00+00:00,0.0869513571952529
2018-10-28 00:00:00+00:00,0.0927453962346724
2018-10-29 00:00:00+00:00,-2.3705057937066343
2018-10-30 00:00:00+00:00,0.025899776716831108
2018-10-31 00:00:00+00:00,-0.2630162109824362
2018-11-01 00:00:00+00:00,0.9524159184376657
2018-11-02 00:00:00+00:00,0.1671452505317194
2018-11-03 00:00:00+00:00,-0.42545872311581245
2018-11-04 00:00:00+00:00,0.23376056861375
2018-11-05 00:00:00+00:00,0.6827068111655121
2018-11-06 00:00:00+00:00,0.6441090181596776
2018-11-07 00:00:00+00:00,1.069962335667518
2018-11-08 00:00:00+00:00,-1.1702646558379717
2018-11-09 00:00:00+00:00,-1.0552068532769463
2018-11-10 00:00:00+00:00,0.36958192889005037
2018-11-11 00:00:00+00:00,0.031982127797736085
2018-11-12 00:00:00+00:00,-0.6239013467724708
2018-11-13 00:00:00+00:00,-0.1848891345528014
2018-11-14 00:00:00+00:00,-9.767137194097309
2018-11-15 00:00:00+00:00,-1.5739770396978714
2018-11-16 00:00:00+00:00,-1.2832789974389305
2018-11-17 00:00:00+00:00,-0.38058537260254877
2018-11-18 00:00:00+00:00,1.2460541600531228
2018-11-19 00:00:00+00:00,-13.373245318508175
2018-11-20 00:00:00+00:00,-8.613793661563962
2018-11-21 00:00:00+00:00,3.3761048963684153
2018-11-22 00:00:00+00:00,-5.13301301350777
2018-11-23 00:00:00+00:00,-0.4312949388783127
2018-11-24 00:00:00+00:00,-10.727813827970875
2018-11-25 00:00:00+00:00,3.3295014550513313
2018-11-26 00:00:00+00:00,-5.7566537821836405
2018-11-27 00:00:00+00:00,1.100520206703881
2018-11-28 00:00:00+00:00,11.429781672423967
2018-11-29 00:00:00+00:00,0.5032803527149855
2018-11-30 00:00:00+00:00,-6.113285765125842
2018-12-01 00:00:00+00:00,4.913869145101257
2018-12-02 00:00:00+00:00,-1.7746089664453455
2018-12-03 00:00:00+00:00,-5.93609461813286
2018-12-04 00:00:00+00:00,1.611731661634952
2018-12-05 00:00:00+00:00,-5.1277324160501125
2018-12-06 00:00:00+00:00,-6.203872777638719
2018-12-07 00:00:00+00:00,-2.8730936094742643
2018-12-08 00:00:00+00:00,1.642646802991532
2018-12-09 00:00:00+00:00,3.9733909577909006
2018-12-10 00:00:00+00:00,-3.087192401571903
2018-12-11 00:00:00+00:00,-2.228819240778168
2018-12-12 00:00:00+00:00,1.8210090539836576
2018-12-13 00:00:00+00:00,-4.969183363974016
2018-12-14 00:00:00+00:00,-2.148440470052948
2018-12-15 00:00:00+00:00,-0.17650487949247837
2018-12-16 00:00:00+00:00,0.49671225118685935
2018-12-17 00:00:00+00:00,9.00830397695007
2018-12-18 00:00:00+00:00,4.235760435291014
2018-12-19 00:00:00+00:00,1.349859428464617
2018-12-20 00:00:00+00:00,10.370951322433374
2018-12-21 00:00:00+00:00,-5.754047080090608
2018-12-22 00:00:00+00:00,3.019058042896039
2018-12-23 00:00:00+00:00,-0.37871700045778445
2018-12-24 00:00:00+00:00,1.9909799879042955
2018-12-25 00:00:00+00:00,-6.450950196240191
2018-12-26 00:00:00+00:00,1.0957144712208544
2018-12-27 00:00:00+00:00,-5.248858958473401
2018-12-28 00:00:00+00:00,7.3624477091637
2018-12-29 00:00:00+00:00,-2.6379244293114668
2018-12-30 00:00:00+00:00,1.1921223534877567
2018-12-31 00:00:00+00:00,-3.1881455768595246
2019-01-01 00:00:00+00:00,2.693765708562479
2019-01-02 00:00:00+00:00,2.5989042200956103
2019-01-03 00:00:00+00:00,-2.704974338976984
2019-01-04 00:00:00+00:00,0.5467222532460791
2019-01-05 00:00:00+00:00,-0.32462068323717563
2019-01-06 00:00:00+00:00,6.018888854254034
2019-01-07 00:00:00+00:00,-1.2604588748897028
2019-01-08 00:00:00+00:00,0.139112139057862
2019-01-09 00:00:00+00:00,0.1103610731627791
2019-01-10 00:00:00+00:00,-8.831366814791542
2019-01-11 00:00:00+00:00,0.2294398229711447
2019-01-12 00:00:00+00:00,-0.7068584372349362
2019-01-13 00:00:00+00:00,-2.9592731998866477
2019-01-14 00:00:00+00:00,4.309066728821542
2019-01-15 00:00:00+00:00,-2.0338880295429185
2019-01-16 00:00:00+00:00,0.6701657690763918
2019-01-17 00:00:00+00:00,0.6445166878478625
2019-01-18 00:00:00+00:00,-0.5633885993878485
2019-01-19 00:00:00+00:00,1.9336279463262551
2019-01-20 00:00:00+00:00,-3.421009747403692
2019-01-21 00:00:00+00:00,-0.6937269134589363
2019-01-22 00:00:00+00:00,0.7982219745341856
2019-01-23 00:00:00+00:00,-0.5397054966847947
2019-01-24 00:00:00+00:00,0.43910437085759024
2019-01-25 00:00:00+00:00,-0.030537380705086797
2019-01-26 00:00:00+00:00,0.0748543126986467
2019-01-27 00:00:00+00:00,-0.5133888147233923
2019-01-28 00:00:00+00:00,-3.1673120420551264
2019-01-29 00:00:00+00:00,-0.6435330627120428
2019-01-30 00:00:00+00:00,1.1039271181702448
2019-01-31 00:00:00+00:00,-0.8143269319683789
2019-02-01 00:00:00+00:00,0.8720183769835632
2019-02-02 00:00:00+00:00,0.9494265255987288
2019-02-03 00:00:00+00:00,-1.6201754637640842
2019-02-04 00:00:00+00:00,-0.1402816444278531
2019-02-05 00:00:00+00:00,0.2082407689750764
2019-02-06 00:00:00+00:00,-1.5171430293433932
2019-02-07 00:00:00+00:00,-0.4187789781094131
2019-02-08 00:00:00+00:00,7.86323929605437
2019-02-09 00:00:00+00:00,0.1206328078224627
