stoch_k,stoch_d,rolling_vol_7,Volume,Price_ROC,Momentum_10,BB_width,KC_Width,ATR,CCI,ADX_neg,price_change,volatility,RSI,RSI_Divergence,MACD_histogram,Force_Index
57.768959100003336,73.36165372609567,0.056989435677561,6158207293.0,15.143704101108458,578.7290039999998,0.3099110170564373,25.201702572792055,244.5022433214297,72.43030438523343,23.939100246772604,-265.53979500000014,0.080749461085015,46.989068349572634,335.8228812675785,119.0981574283578,-1620276055413.1484
61.63821491815575,67.17566533305724,0.0569412159741885,5326547918.0,18.961160035490956,604.4584960000002,0.3124021092646785,24.586551086413532,235.85892944132755,53.63018996561663,23.043777074365515,37.63085899999987,0.0323315768488607,48.12626558449244,-303.77808476508056,103.09239738870384,222686370928.2679
42.9000224364151,54.1023988181914,0.040218484808557,5130222366.0,12.916359413975133,108.96874999999999,0.3065483299232701,24.621113724543243,235.3667563383756,19.4005188320217,25.218264640116605,-199.85498099999995,0.059400002715187,43.28365828106407,239.42838769657146,76.43219817771171,-1038685910564.5055
67.80404290885649,57.44742675447579,0.0478744468659797,5631554348.0,20.63058045910222,227.85961899999984,0.3080955053399467,25.020855750183937,240.9479813142059,45.55978668431386,22.87453870270641,270.78686500000003,0.0858178461862661,50.423655499598205,-464.4093187814655,74.41054588308808,1515367956200.2205
56.51294025995999,55.73900186841053,0.0470878896574722,4991655917.0,7.742651360566022,74.45800700000018,0.3088265166704574,24.496477051126387,233.97670393461976,48.35652198739844,21.87350272971178,-112.08300800000006,0.0364527401383841,47.924328489957574,370.0958879903592,63.9900829648635,-516686353885.22906
60.15980946784724,61.49226421222125,0.0475879188273962,4770578575.0,4.596613615496303,-268.48876900000005,0.3068332005270039,23.806496348898477,224.7419177964326,40.988362155815466,21.88272438820941,43.56787099999974,0.0273885818432543,49.11934643107282,-147.8589380588845,58.2180950566987,217270973008.55588
32.567380159506385,49.74670996243787,0.0473030769843663,4661840806.0,-0.08676689241752245,-153.84326199999987,0.2979097747065943,23.395020966025335,218.89431566811604,17.037381585103898,23.190816724272423,-124.1386719999996,0.0369489094060216,46.04023252262219,165.71703009154882,44.757391986363075,-574582126065.5901
31.92952703316992,41.55223888684119,0.0425298127210953,4324200990.0,-7.036534260173766,-170.662597,0.2923264981723117,22.993406758681136,213.52205147753628,19.685533039432112,22.69956798601093,96.80664100000013,0.0383489748122523,48.86403632881536,-221.24797519380627,41.38090981867032,435964131971.5841
47.80614673142175,37.434351308032696,0.0434382604675355,5244856836.0,1.2027511198699603,-55.57080099999985,0.2746221328483072,22.48465221209847,207.597031871998,46.970998681770936,21.679761591196524,94.19311500000003,0.0339216522320933,51.56832563252847,3.6344663037128417,44.348345536481474,523905623413.3658
30.852089705582248,36.86258782339131,0.0387384075245939,4530215219.0,-4.420362074424277,-241.85791000000015,0.2415542651637989,21.95517173823701,201.13913845256954,29.584995345646643,20.77755176429101,-94.3073730000001,0.0278455370522583,48.61188316498176,203.60117453245323,37.85336478812188,-483229961916.13336
34.186107231160776,37.6147812227216,0.0257712095051052,4847965467.0,-3.5324679806337356,42.22680600000013,0.1988040269964657,21.28688069958923,192.63497213452888,6.747754151224012,21.716216703372275,25.67749000000003,0.0214196117902305,49.228317582075526,-127.02809658290616,33.82770263173306,101692465288.81049
32.19568491596101,32.41129395090135,0.0235310683794565,5137609824.0,-5.722664426573354,-12.103027000000111,0.1424789523641108,20.564945620133766,183.7326834106339,6.755594746762728,21.14210375960644,-6.779297000000042,0.0176540475536563,48.85155772005954,33.12250713798416,29.34584825598744,-64338025807.85176
68.98089708125305,45.12089640945828,0.0325520205703531,5597027440.0,6.844253176290582,421.7990719999998,0.1294641691346222,20.8443268690691,189.66493309558865,93.23204304798185,19.017914575109636,240.1135250000002,0.0695380828323442,55.61271358246749,-237.19978113759234,40.31513958522864,1295364769494.3914
84.90030748607715,62.025629827763744,0.0292589149229065,5228625637.0,4.354102304556773,101.32958999999983,0.1248204116374148,20.079874421282913,181.2402580173323,115.17528260313289,18.48036647775926,-53.33667000000014,0.0175844030921979,53.90887254816827,281.118423965701,42.252938740597465,-268669148060.91003
83.23864626319724,79.03995027684249,0.0284955432851619,5306593305.0,10.288140469641792,210.43920900000012,0.1222401111066168,19.572002938812492,176.29921630180863,99.79137148085216,18.61117387184894,2.3757320000004256,0.0278184059183005,54.074002449359135,-56.81875609880958,41.968666422168766,29714847630.019485
84.19246116903852,84.11047163943765,0.0272817569797878,5115905225.0,2.838430010581394,169.34375,0.1147658837086447,18.759001037643344,166.97360956596518,94.74503793852102,18.247006601695645,3.7443849999999657,0.0113456857253257,54.21434105734636,1.2914606079878936,40.13742778033757,22758037886.64283
7.781591662011095,58.40423303141563,0.0436638304150732,6874143796.0,-3.703376822833227,-63.775878000000375,0.1260204143618904,19.945480601635545,183.9677866683962,-77.32631269721527,29.49150605747915,-355.4868160000001,0.1003596438648453,42.90366263340763,349.509634576061,14.314386421802258,-2449751176767.092
7.521782398225724,33.16527840975846,0.0435516341680821,5538712865.0,-4.619486444060117,-156.15454099999988,0.1317064502283135,19.360046956113315,175.17094562065364,-146.8928340603809,29.009134755192473,13.350097999999885,0.0165519209077039,43.20590037317086,-364.51050626023704,-1.9436939117055019,46751821119.01139
1.8052812462120542,5.7028851021496365,0.0435411931574651,4778170883.0,-2.1748845606716194,-282.10839899999974,0.1379555713632708,18.718906198561577,165.88498379060698,-145.54760106734557,28.444944570983537,-25.67211999999972,0.012250558445551098,42.45850775669296,33.757979383522176,-13.551988701133538,-124540415184.09212
1.4227916902110351,3.583285111549607,0.0325915342939344,4681302466.0,-7.559916261344202,-283.788086,0.1459472331680013,18.577950483139368,163.30982523413505,-189.20624589734004,31.59201649577724,-105.91503899999998,0.03548440615528,39.40686181728087,79.23180006058828,-26.8576115692393,-507209291455.9224
28.563514486732036,10.597195807718386,0.0402929404366225,5651384490.0,-6.019085326403573,-151.66528299999982,0.1491545261048028,18.643730583837385,164.18419671741114,-119.1059427230506,29.179216455976192,148.74121100000002,0.0493493608719542,45.38068729863094,-255.47319551865033,-23.783432035296084,865221997852.0344
15.201027666057207,15.062444614333437,0.040014068310219,5537192302.0,-5.370857888700077,-214.51928700000008,0.1563080548768655,18.308950512744193,159.61418988045318,-105.85501844749648,27.870759054929778,-73.54101600000013,0.0270513632685374,43.1263329525899,226.22171965395955,-25.130465284672944,-417376683899.8181
19.514414049083122,21.092985400624137,0.0404228411420694,5394457145.0,-5.2546795216638635,-421.6257320000001,0.1562976087761446,17.779460989021068,152.57773060327798,-101.15918372650344,27.073503515747632,23.4970699999999,0.016825993577680397,44.09181075822032,-98.74301819437022,-22.757574653463596,131255465985.22598
23.69051580521848,19.468652506786285,0.0234078043658208,5464420383.0,-4.33347679898165,-346.68432600000006,0.1579718177220558,17.2522962334981,145.83468184590095,-86.96664188234097,26.43493203288065,26.69287099999974,0.015930203039088802,45.06416428071953,1.7467675224996455,-18.175050824996724,128726055872.55934
20.016550263143294,21.07382670581498,0.0234823273911011,5002961727.0,-10.273018380105324,-373.00854500000014,0.161994203573638,16.678743339873144,138.66357664262233,-78.9868846144252,25.81617730979662,-20.15112399999998,0.012354357429537,44.33364630448367,43.5512210237637,-15.232327703045797,-103684430637.00026
32.55506961387175,25.42071189407785,0.0244305139513037,5955691380.0,-7.3704753235556355,-306.728028,0.1622829129875529,16.429698585075652,136.341572382435,-45.125965394074385,24.38042947158774,76.19042899999975,0.0290647679496846,47.46372136101389,-88.32353894346934,-7.600588755210871,421240119438.7843
9.942749055453966,20.838122977489675,0.025491996096503,5582489560.0,-10.663618143468035,-77.91088899999977,0.1682414676735608,16.510049502650677,138.0577749265468,-75.43953973566447,25.946021041025745,-124.4323730000001,0.0430467670348451,42.790727510036426,193.61069714902217,-10.066612549090394,-712072708506.5668
5.514194227466582,16.00400429893078,0.0180407971962906,5004347059.0,-11.381169360435383,-111.33300800000005,0.1749737510677552,16.020620642600818,131.78962750322205,-94.8071350973767,26.565547932702504,-24.340332000000217,0.013971806185760702,41.92024743073003,-103.44396607930616,-12.163501268697786,-125014599754.63815
12.267430383044832,9.241457888655134,0.0171685679995429,5313623556.0,-2.02090072158998,-56.72387700000036,0.1747550184123865,15.711214528993974,128.1635931101348,-83.70095746057873,26.41456339063456,29.49584899999991,0.022663861105106604,43.33862794428229,-52.10749748644766,-10.475481335896141,151675668105.6107
8.658725165745516,8.813449925418993,0.016882092782479,5433755649.0,-2.772777273700777,32.16992200000004,0.1785166100988717,15.28589397237572,123.13432974512517,-76.1371011085811,25.529615676417855,-20.43408199999976,0.0160180254905622,42.57549807490709,47.23564813062448,-9.542936916954403,-105708831204.96552
27.94364108284725,16.289932210545878,0.0167150692618044,5262869046.0,-1.650657664784616,-105.18676700000016,0.1797919483843817,14.817236705760989,117.69577969190198,-69.05189879851193,24.80149464367291,16.36523500000021,0.013110510754926901,43.443363154202885,-34.32866792070402,-6.864884639391832,82850358081.55992
27.441104684148275,21.34782364424703,0.0166924133408765,5265847539.0,1.3175728007951193,-30.909423999999944,0.1805652769186367,14.314965198968046,111.95538985676609,-64.98306033335652,24.210795219098472,-7.624512000000323,0.0103482900538342,43.39403027049699,16.792709116294326,-4.29234309145626,-5790378612.360904
28.672563591584716,28.01910311952676,0.013956625121992899,5098183235.0,-2.795206060891564,-52.54638699999987,0.1601423257024104,13.958221878648278,108.35765900985427,-52.29349703103617,23.227890164479657,2.7451169999999365,0.0171088967653957,43.56315723669441,-3.6250630338031087,-1.6688710435967664,13737462581.367905
20.22027209466124,25.444646790131422,0.005540308152899801,5570752966.0,-1.286523008269469,-94.5981449999999,0.1401301923587353,13.53920464905703,103.86250743772177,-71.62786054060706,24.297209288015452,-20.721436000000267,0.012601796986517796,42.62186962008697,20.247921383393138,-0.4994456067418014,-103029009356.82106
9.77684826129812,19.55656131584803,0.0130316672867757,6908930483.0,-5.049413182547601,-187.38891599999988,0.1172336772470567,13.727195417294276,106.98076169217023,-157.92093780740788,30.45119736864064,-113.83276399999976,0.0411569227779013,37.29526495560178,89.69414733551426,-6.365555699156715,-784269876080.257
13.222062554771611,14.406394303576995,0.0118735854100935,5897159493.0,-6.264591949266263,-280.4514159999999,0.0771416104645713,13.5275794249415,104.71396485701518,-218.37118319952145,31.508492423171543,-20.753173999999944,0.0216916758085699,36.33319156940492,-92.14395838619636,-10.500368703764323,-131704187948.2787
23.863171965357346,15.620694260475702,0.0135754032588635,5955112627.0,-4.692871866156622,-114.83203099999992,0.0815437817323894,13.270185667735602,101.93345779579977,-170.2201323665494,30.055972729211945,42.28466800000024,0.0191024489163775,39.21143015339016,-57.51995541601509,-9.454880400208324,226679563702.7425
15.926958700144247,17.670731073424406,0.013116926987630798,5831198271.0,-7.262187733434023,-118.2397460000002,0.0864552516625476,12.971704243945704,98.71600802467123,-151.4697729348657,28.818759097170464,-27.61645500000031,0.0163220896204789,37.837553132533586,65.07973697914389,-9.436650633031935,-165541397894.7662
24.35621217590589,21.382114280469168,0.014139385169753698,5422926707.0,-3.139903629891017,-116.63183499999968,0.08856123793147411,12.757513163749543,96.69076095148046,-128.61362974719,28.526709071468822,27.39819400000033,0.0203327816615115,40.23284387409825,-56.14621325843605,-6.305752192388425,163515274750.36978
35.09987115992967,25.127680678659942,0.0150296568592416,5071623601.0,-1.537225415199539,-64.06225600000015,0.08966783813773639,12.458866518909206,93.76375281208897,-82.20370482615412,27.31599260519402,36.43481399999973,0.0159881282432395,42.837970814422754,-0.35776305967483074,-1.1845633967343616,167949239783.19482
24.86828069407363,28.10812134330307,0.0158324423296486,5043937584.0,-3.899589722416996,-136.85205099999985,0.0887863314446607,12.280423431448288,92.31376103979687,-94.12755938050748,27.283727352919566,-52.12621999999965,0.0208933305711525,39.63307922594595,86.95794941152259,-0.8356423601128,-287743338303.78937
22.95599378766829,27.64138188055721,0.010480245656902198,5332718886.0,-3.5136588716364825,-140.61181599999964,0.091726368888162,11.890806316234158,88.12256117981144,-97.41562944229383,26.97247130036609,-8.057616999999937,0.009701444907746201,39.36293144107977,-52.45813578486586,-0.16375724649056156,-25913680836.65625
25.79070158871386,24.538325356818603,0.010154645165942201,5227549545.0,-3.735436877174158,-136.1030270000001,0.09171306828017961,11.473172153956764,83.70031973839633,-81.36836994585391,26.36914511280888,11.40649399999984,0.007586556667875201,40.01564334242731,-11.410032098652302,1.4455235430479974,37655968338.41626
5.9299176465986605,18.225537674326944,0.0105728751056785,5482196038.0,-5.16694845633584,-170.1979980000001,0.09227721937585039,11.334795078269062,82.75932311422514,-104.15034494478452,29.370479984857216,-55.323975000000246,0.0203299223909236,36.893306177509174,56.67063183508195,-0.26115761117489456,-288306496760.00616
2.014913633585955,11.245177622966168,0.010352213228925301,5004962683.0,-5.634725817915564,-70.97875900000008,0.0936206572013336,10.99818108618062,79.25701796320902,-111.1565823919686,28.86949931406052,-15.457762999999886,0.0098763536884003,36.06937250681107,-39.11739167069866,-1.5123581645457307,-71551657220.86743
90.53359940524956,32.82614356181139,0.0326207931538715,7735623101.0,2.310693158340449,218.66332999999983,0.0861186807443894,12.1563679409352,95.35225468012266,60.36334015219656,22.282367353249597,265.403808,0.0895491384544522,55.900805027458354,-261.77330247935214,15.56232097695829,2067798527106.605
91.98582540696005,61.51144614859853,0.0326911864836858,6158833645.0,5.784643161705727,185.021972,0.0915997292954062,11.695843009535697,90.9258136315425,137.78874420320656,21.698035593522157,-0.3823250000000371,0.0090920056247366,56.14324470799774,263.12769268053887,26.41603120873951,27242615215.276028
98.21866243607488,93.57936241609484,0.0311895657665939,6282256903.0,7.020390926457054,232.39550700000015,0.0992733790859434,11.376487861966297,88.29226644357516,132.3953498130453,20.749147818305374,16.98681600000009,0.0147163596214839,57.230040936355074,-13.474482771642222,33.67064855228477,119266253763.57394
84.50924240103583,91.57124341469024,0.0319808350423934,6277056434.0,4.654061081953809,160.4853509999998,0.10176498254293319,11.0766932216411,85.79461848331977,110.8151983009089,19.827967534960557,-47.1823730000001,0.014429323218127801,54.056959390165765,57.56910545381052,34.3359584822263,-262114610882.5925
86.1829330814085,89.63694597283974,0.0320032170956561,6480384532.0,5.660716375068442,132.4677730000003,0.1051082456749239,10.780708053172695,83.24000494879692,91.6624653211752,21.013096445430634,10.77661100000023,0.0137341300328718,54.38943776347674,-46.522989626689224,33.74828944553068,33036352305.684155
79.1380584594523,83.27674464729888,0.0310621615505598,6438903823.0,4.1320958635110205,168.0571289999998,0.1064944254090581,10.517457041253966,81.04430773816864,81.38394345179358,20.15630057861969,-21.533446999999796,0.014369440131585802,52.66191773621343,24.82838697273708,30.634428925241842,-138166043306.26193
74.15113129723359,79.82404094603147,0.031061750470097,6271044418.0,2.7213409164908775,157.72680599999967,0.1071508435728694,10.195608662330825,78.00963132829946,66.13224372474737,20.3189681037561,-14.289307000000008,0.0106188463325241,51.41694670842071,-7.513280027792768,26.43064101362058,-95255270854.0066
75.44136660253541,76.24351878640711,0.0056125811530509,6091952231.0,4.526465219002596,154.45336899999984,0.1078757997167267,9.896217762252391,75.26527359056377,66.9838467682036,19.555573010228557,3.4423830000000635,0.010944039570989703,51.734865846300686,-18.801710862120167,22.92400657969161,23940958015.078342
78.38854057915394,75.99367949297432,0.005744793115205898,5934744052.0,4.932811386414414,216.0197760000001,0.1094925189599818,9.599816185749642,72.57282869123776,68.76071149984921,18.832434094054953,14.517333999999664,0.010392319870003396,52.49949634528281,-4.282244501017878,20.30798933497314,53275051949.20201
92.85012368678852,82.2266769561593,0.007460675517330602,7039512503.0,5.985498168284398,274.3645019999999,0.1117267215775782,9.445253854537798,71.77157128472084,78.72481007495225,17.68248790221387,40.47680700000001,0.016886638140495,56.16889787419153,-31.402375471091393,20.579242495556876,310080557807.4466
96.16035629791898,89.13300685462048,0.0251143059000829,9908216640.0,14.703593190058498,248.93408200000027,0.1379482925168937,10.388391557660691,85.69378883581214,183.97910356746735,13.75187118216508,244.34448199999997,0.0726384500132329,69.91319434868754,-184.08529252550392,35.2240792191473,2396581338571.3994
89.70971604161048,92.90673200877268,0.0248415220302334,9933626655.0,16.10905615780862,275.89086899999984,0.161153447641194,10.345644352951782,86.91039813325415,221.8869633563153,12.590840366644656,35.432860999999775,0.0262615555620934,71.17600155063298,211.7608532019456,44.59651678140429,311718466004.4842
98.2159012544263,94.6953245313186,0.0236534111165566,8693373948.0,9.082635424116138,309.63232500000004,0.1818132208041789,10.14975208863712,86.00533412373602,204.1236581126871,11.81452828578466,53.1354980000001,0.0188105969668657,73.2106029460553,-19.311346604577807,51.43360207909175,458367486785.2944
90.84283167686156,92.92281632429945,0.0247211578825271,7775128102.0,7.706315988527002,305.6875,0.1927067262918855,9.948882919306229,84.85505075775484,173.10538803668263,11.119349801785294,-46.13867200000004,0.0174742197478241,68.684914482431,93.90277953637576,49.92446392223226,-355341960142.9483
98.67236415162066,95.91036569430284,0.0241624787611204,7826525253.999999,8.545319619890869,351.9980469999996,0.2057291017233288,9.68320193452068,82.77411313220091,152.93842326093724,10.58468336257162,53.12011699999994,0.0140982270129829,70.86655289887842,-94.9292015835524,49.346785101407136,402349508714.41895
95.7465498937636,95.08724857408195,0.0244460797122263,8922258316.0,13.542704699732244,510.45629800000006,0.2240958130919326,10.16426644359569,90.97305690847224,161.47485699375864,8.94282918375147,143.6105950000001,0.0494032165604787,75.72092298372806,-80.73742691515086,54.73300704682015,1222351566323.0315
33.62331943056831,76.01407782531753,0.0451142179130764,10794227451.0,4.294449140099843,193.54663100000016,0.2152574815374007,11.817104076465563,114.25588270072421,84.52988370948287,17.553342452319605,-335.0305179999996,0.1005757668261007,52.76781469260543,446.1465007088777,33.51334305929667,-3584756082142.669
45.60931103488102,58.326393453070985,0.0376306774235571,9318796067.0,6.900354166220013,261.8854980000001,0.2068777559537141,11.766006960071534,113.71652207924393,49.34982970503493,16.37684141128939,75.69384799999989,0.0280285698928975,55.90056719758515,-401.23541149502023,22.459442921565483,673458199888.0131
40.9093080256456,40.04731283036498,0.0374927329179355,7931218996.000001,6.565796891237885,224.57031200000029,0.1899169118951751,11.44121279236752,109.4219511450122,39.98861354486603,15.803910961073017,-24.339355999999952,0.013817146666687,54.37750999984933,99.08412080226393,11.885005655490104,-224757889840.64594
40.36024412674667,42.292954395757775,0.0368532924661045,8301309684.0,6.35870210540368,177.21118100000012,0.1666356614234089,11.392826206020606,108.87350120608278,25.206793209088307,18.09018247561154,-6.432372999999642,0.0263756802272933,54.19175408799386,-25.213587911855235,3.7355453402290664,-27481875870.4375
40.93036308499444,40.73330507912891,0.0367794498286147,8399767798.0,6.198649257713407,-60.92895499999986,0.1638757882355939,11.122144184535763,105.39946976279111,32.52922096020829,17.351699887323534,6.5234370000002855,0.0156530562573865,54.38124799441314,-6.859090093580839,-2.0254681251526137,31398642820.333168
41.035478264827056,40.77536182552273,0.03618926936537,7661247975.0,5.055956466161238,-87.51074199999994,0.16078069315873,10.843784166859436,101.87829527973463,30.69944735123354,16.66917480426,5.8266600000001745,0.0145580081555114,54.6406364506384,-0.8009145437744891,-5.915165019490061,36761272608.36016
41.46233532386085,41.14272555789413,0.0322088840315575,7578786076.0,-1.3100883095442217,-135.405518,0.158062914619199,10.51377097959448,97.63552361689642,19.193088787156498,17.582445460567804,9.096923999999944,0.011018414235319102,54.918583698022786,0.2449882473842706,-8.412467377926575,36615381590.19231
32.77357817174213,38.423797253476685,0.008405527963654,7253558152.0,-2.5314494359246043,-106.94238300000006,0.1521953866276671,10.181891928150161,93.41712057283246,13.140663319801018,17.0638088915141,-15.090332000000217,0.009988405736764398,53.65516785169362,20.80714115367084,-11.295448772272394,-125045960400.33168
5.830960045393532,26.688957846998846,0.0084886319924624,9029175788.0,-5.956852928890033,-243.96948199999994,0.1470331801487391,10.381152607738814,96.28961767477296,-31.434952540244456,23.024493304659472,-83.5344240000004,0.034753939706777,47.776537373772754,62.500763522079176,-18.607104231650837,-773065859639.5988
34.10107456523801,24.235204260791235,0.0172476445793849,10174126415.0,-1.4603297525531356,-246.15185500000004,0.1386634162688634,10.685611544321814,100.74990519800349,0.4453207626411455,20.43338012530779,136.54248000000007,0.0422182749246501,55.95902395089463,-212.2540364228784,-14.201124463875466,1371654062555.1646
35.68793897977444,25.206657863468667,0.0172114817384019,9175291529.0,-2.536095596544763,93.51513699999988,0.1269863226985721,10.383311261709984,96.9856123267175,30.228450280782837,19.71028323130338,6.861571999999796,0.0123296909460868,56.37224217616407,127.66346222526975,-10.77017274106423,69435183907.73079
37.26937679701909,35.686130114010524,0.0172050233564686,9584165519.0,-5.577332099154253,28.78808600000002,0.1129664052921487,10.079300776757217,93.2909438748091,35.92799772538043,19.027249220859463,8.099608999999873,0.011595130050779001,56.80718386404327,0.460820687879,-8.107310001155739,72281361134.58815
35.09848981565523,36.018601864149595,0.0173041349267851,10638638944.0,2.3804180039652234,46.77368200000001,0.09614270986665481,9.949803535036676,91.99899166946557,20.128067508346465,19.382481540597244,-12.094237999999676,0.0192178055310443,55.98212057314705,17.069467709103698,-7.188971184472315,-110139520402.5792
48.13753200552731,40.16846620606722,0.0181180601407197,10796103518.0,2.0763259858463723,112.26635799999984,0.08203895546075801,9.920483017433884,92.20245026450374,52.49012073584976,17.958303234373428,68.76123099999995,0.024353866649259,59.762283277479874,-68.7547492956668,-2.7668132555062925,671324701653.6277
85.9409779562892,56.392333259157255,0.0180128964614361,9713267607.0,2.5229090362290707,96.81445399999984,0.0826043251094347,9.619339824701491,88.60179038846775,46.510972066703665,17.353240344928263,-14.57446200000004,0.010537411790349498,58.73892720352471,72.87263992604457,-1.0899099162455528,-113779924883.80563
67.64719196590734,67.24190064257463,0.0157578517207754,10125901903.0,1.4068882278766237,45.643555000000106,0.0821408122504541,9.524444472701306,87.78350193214862,15.752292584497116,19.12340718890122,-48.51293899999973,0.0195120942282926,54.742519146601616,30.66228394307688,-3.4309376426385683,-469563983425.07886
69.19714873960703,74.26177288726787,0.008309696759903402,9809887079.0,1.4104767025422404,44.74121100000002,0.079244189233211,9.368508259707315,86.03682879413799,-5.882407155158621,20.24992338145923,5.397949000000153,0.0162228481163337,55.02173954732298,-50.022293599278406,-4.949661268074479,38542604888.47107
68.23498696311269,68.35977588954236,0.008291921102169801,9469184841.0,1.2212079896470884,59.54150400000026,0.078340433540709,9.07118618578107,82.3694380945567,10.563637866718855,19.64070135701564,-6.330077999999958,0.008866071831392701,54.79573523544925,6.141915688125955,-6.268471110225725,-23095010405.727913
75.198572388645,70.87690269712158,0.008441825000792103,10480789570.0,1.5514405516731111,162.81201200000032,0.07462923266726071,8.840392138022816,79.71501537351696,41.0944102741369,18.845092690271557,18.792237000000114,0.011575119658685802,56.1980494929201,-18.68850674252893,-6.096408300791609,185005388255.94144
89.61423966528261,77.68259967234677,0.008896538938348499,9394210605.0,2.9563336451041256,64.53613300000006,0.0499434059645143,8.66504736940005,77.91591341826575,106.40935617367698,17.903072170094404,34.247803000000204,0.013886494312717101,59.03142004621781,-16.05676544670228,-3.7794959167255016,343283168774.22455
91.75308757517816,85.52196654303528,0.0106401422057632,9856166973.0,7.634303857465086,144.78320299999996,0.05850467691757011,8.798633561489737,80.645151316961,223.98820554156242,16.061673161021844,84.82568399999991,0.0291074199021964,64.90629722696579,-45.39782781925187,3.0410287388097643,865516316315.4001
84.90842059353075,88.75858261133051,0.010959872583271002,8221625400.0,3.3070226556735305,113.7446289999998,0.06476884639489472,8.576476043052152,78.29270743717808,188.1825471497708,15.362540835871572,-22.490478000000167,0.0117871154886517,62.33070789683189,108.73593366986594,5.216214670328057,-193182101460.98087
86.5817043985633,87.74773752242409,0.009010639336047,9646954186.0,3.2932014961192246,131.37573199999997,0.069333540608044,8.441093606291473,77.16033212023677,171.51038899234692,14.474567313611416,2.538817999999992,0.0154937818762199,62.82282985182651,-30.28302404500578,6.3178745569471735,70213619591.05089
94.957454411403,88.81585980116569,0.0090200623506816,9344919956.0,4.082997544889833,107.87646499999984,0.0757136483295796,8.28958654277522,75.82056296879131,168.81884845426103,13.67816979164632,38.49829099999989,0.014482525697639498,65.40935152303962,-28.818020328786204,8.678683074229092,361488249058.9909
99.12103979289644,93.55339953428758,0.0086274051577462,10175916388.0,4.7766839340189104,135.87646399999994,0.0816575919746023,8.14547894558055,74.57274232816337,150.85271095094052,12.913685273597142,16.682373000000098,0.014334077034694997,66.4671295917551,23.45450806871496,10.25585661592278,165726317515.93304
70.90131234420478,88.32660218283475,0.0117087807319074,10831212662.0,1.6656057947223024,124.09960899999987,0.0818672786208115,8.186522366681345,75.83243901900886,107.22960166458502,14.237276207656388,-54.62695299999996,0.0225782413878041,59.47394954146238,67.44236594970744,6.485507070752291,-629828669204.6798
68.60934309710454,79.54389841140194,0.011569393327408898,9252935969.0,1.8313698419323732,114.8120119999999,0.0812118348085453,7.926519340484152,72.7275689462225,85.10183682205938,13.784727364783638,-4.546385999999984,0.0080337942958871,58.85937086721791,-53.4053506742443,2.9152835645113413,-49583171306.79544
73.6812483102869,71.06396791719875,0.0077084040106262,9578850549.0,3.344213054313383,129.1091309999997,0.0790629571850197,7.688679173955423,69.95545459292089,75.28022155100616,13.87686564955528,13.113037000000077,0.0084316143867132,59.848158887715826,-16.228007979502244,0.7497433762989942,113587484953.02669
67.83943591702547,70.04334244147232,0.0074781323489066,9144851065.0,2.8909553819957967,97.7990719999998,0.06461025973080459,7.4689030670002055,67.42341040771225,55.98415060719611,14.404793952439274,-12.99536100000023,0.0085515333807878,58.11560717006986,23.783805282354,-2.051950436049971,-124902232250.53578
42.56250752216265,61.36106391649168,0.009187478590835498,10359818883.0,1.442471207639473,2.1594239999999445,0.06202796485056469,7.622243283484542,70.09385037858999,1.1162591808689513,20.219856603732524,-61.042235999999775,0.026045385751194,51.20790230104722,38.53174813097732,-8.000666521942534,-612241012569.8374
45.35117534854224,51.91770626257679,0.0083986797123708,10707678815.0,1.5470427938521825,-63.64501900000005,0.05951374497171169,7.44492860467248,67.96769228011925,-12.356152525412572,19.36291685785324,15.852050999999848,0.0101600687283138,53.42816238454617,-78.88764991650078,-10.415681203224437,235678730468.56693
94.74979897786746,60.88782728285745,0.0136987239700858,10897131934.0,3.1850002376713205,61.83715800000027,0.0611328312795609,7.608688770591918,70.9168296172536,79.06014175765775,17.232143788977787,102.82128899999998,0.0274219126792109,62.04617840231018,-71.35708098223645,-5.361677944584656,1111347825182.3018
84.59038161835733,74.89711864825568,0.012434847282261898,9353915899.0,0.5034015355888098,36.59985400000005,0.059501471059851985,7.487454971151539,69.75389485887831,92.39621727947114,16.26804915588198,-18.477294999999685,0.013366266400337098,59.94264937858952,117.84080597627948,-3.5335250415587893,-167986825967.48544
91.5715785314593,90.30391970922804,0.0125318372442528,10918665557.0,1.8171763128834064,27.18432600000051,0.062424683155305694,7.494791156693708,70.443174440387,100.59579596636556,14.958234463565272,30.074707000000217,0.0195176886674899,62.19222538044753,-44.97674199814198,-0.8011805385831889,319560231691.01636
47.58561641244289,74.58252552075318,0.0125335266461975,9732688060.0,1.838876560959224,19.183837999999923,0.06453697209235298,8.304351742255916,82.76130290893082,171.77436035406188,11.8224436454283,14.523925999999848,0.0593570104580805,62.82866095019375,21.618125569746745,1.0174833420710954,80641588428.20668
47.239435543741166,62.132210162547786,0.0123429363097065,9045122443.0,0.8403957918167393,76.07739300000003,0.06214206412684051,7.966523269925741,78.2013961297215,108.48157636241676,11.618107261811971,-0.05175799999960873,0.004609136657778699,62.65649837708523,9.369340426890943,1.556897062643877,-11359398426.14239
61.788054140640426,52.2043686989415,0.009916531578040899,10157794171.0,1.7298396736545874,134.2148430000002,0.0625057634257547,7.884711692021687,77.47642197759848,151.71480335618307,10.889191839528984,52.82080000000042,0.0165763099439769,66.7767727456428,-49.914392631442325,4.711042337272545,536116268254.7284
